track_id,length,D,offset,r_squared,embryo
9203,25,0.015183956221571673,0.005636778698958445,0.9150241932617346,Traj_Set1_001.nd2_crop.tif
9210,19,0.0198281431474994,0.011362782929744858,0.8673210510741852,Traj_Set1_001.nd2_crop.tif
9237,15,0.02730794193403232,-0.0010817741321095756,0.9997519577972386,Traj_Set1_001.nd2_crop.tif
9277,11,0.051076393735847825,-0.0010498941295954544,1.0,Traj_Set1_001.nd2_crop.tif
9283,10,0.015322322157251616,0.0057161189142103785,1.0,Traj_Set1_001.nd2_crop.tif
9288,27,0.014026060543701284,-0.0010902017489858144,0.9916071409424463,Traj_Set1_001.nd2_crop.tif
9297,12,0.2643726574146164,-0.02617560986875719,0.998893794803729,Traj_Set1_001.nd2_crop.tif
9306,14,0.0985447076912937,0.0286678923871119,0.9974787617434054,Traj_Set1_001.nd2_crop.tif
9311,11,0.1135682020240518,-0.01747494204606544,1.0,Traj_Set1_001.nd2_crop.tif
9328,14,0.08038037553944909,-0.01129609678502877,0.9999566843940484,Traj_Set1_001.nd2_crop.tif
9330,13,0.0332793421938635,-0.007319458186151753,0.9999090084214145,Traj_Set1_001.nd2_crop.tif
9359,26,0.030834693622712104,-0.008350525258175399,0.9882671731372701,Traj_Set1_001.nd2_crop.tif
9360,14,0.00031652358173128725,0.012659442217965434,0.004396591857077525,Traj_Set1_001.nd2_crop.tif
9376,10,0.1745524702614629,-0.004761489522761433,1.0,Traj_Set1_001.nd2_crop.tif
9393,14,0.005204075237089285,0.002476451640908237,0.9996005167913569,Traj_Set1_001.nd2_crop.tif
9394,12,0.026931506237547486,0.026647032797661827,0.5421325943392401,Traj_Set1_001.nd2_crop.tif
9438,26,0.01258097615407285,0.0013194645767810006,0.9978313760760512,Traj_Set1_001.nd2_crop.tif
9454,11,0.017889686485980282,0.021020470950618295,1.0,Traj_Set1_001.nd2_crop.tif
9520,14,0.17988862592343752,-0.03783513410082057,0.9945485325454559,Traj_Set1_001.nd2_crop.tif
9521,25,0.01733667269347835,0.004998596526685301,0.9916429914617406,Traj_Set1_001.nd2_crop.tif
9531,21,0.02893315119774947,0.0018368185992268654,0.9898431474089044,Traj_Set1_001.nd2_crop.tif
9554,21,0.014751864506360448,0.011965731643230155,0.8578522069566732,Traj_Set1_001.nd2_crop.tif
9571,24,0.1091244278217228,-0.049304844489297506,0.9748343942519717,Traj_Set1_001.nd2_crop.tif
9598,24,0.005353949173532648,0.002615648528049454,0.9713782760017151,Traj_Set1_001.nd2_crop.tif
9612,14,0.13817503319289148,0.007069832551988289,0.9999992685812477,Traj_Set1_001.nd2_crop.tif
9616,17,0.17874155798415073,-0.016641252920586543,0.9989934760781453,Traj_Set1_001.nd2_crop.tif
9673,12,0.02293656261128247,-0.003024744162511265,0.9744049782617925,Traj_Set1_001.nd2_crop.tif
9674,15,0.0009360879905710917,0.001749474357295407,0.9948773637469412,Traj_Set1_001.nd2_crop.tif
9711,11,0.13453240565905047,0.01087771489515924,1.0,Traj_Set1_001.nd2_crop.tif
9725,11,0.15098763390446496,0.031918648846642854,1.0,Traj_Set1_001.nd2_crop.tif
9732,23,0.012441036441936393,0.025876009128814118,0.34444738833481714,Traj_Set1_001.nd2_crop.tif
9733,17,0.07390332867165776,0.043944502048724306,0.8969201863110056,Traj_Set1_001.nd2_crop.tif
9807,11,0.35654545129371457,-0.059585163093578586,1.0,Traj_Set1_001.nd2_crop.tif
9826,10,0.06612445270976124,-0.005035736998436549,1.0,Traj_Set1_001.nd2_crop.tif
9854,10,0.09238572516362915,0.00213681344262895,1.0,Traj_Set1_001.nd2_crop.tif
9880,12,0.30529147764070125,-0.08642529672005464,0.9761541553701392,Traj_Set1_001.nd2_crop.tif
9889,14,0.07777928269388573,-0.0015278891072533335,0.9985888531097625,Traj_Set1_001.nd2_crop.tif
9927,14,0.24742341061785061,-0.02295848563136649,0.9992646032013957,Traj_Set1_001.nd2_crop.tif
9947,11,0.16808108198231414,-0.006414582722584617,1.0,Traj_Set1_001.nd2_crop.tif
9949,14,0.00927906512542487,0.003263082759880705,0.9516486968892437,Traj_Set1_001.nd2_crop.tif
9951,15,0.1336943694876013,-0.03151899675774833,0.9986895223049722,Traj_Set1_001.nd2_crop.tif
9995,21,0.03742003249635348,-0.0032355856859197655,0.9678361598139612,Traj_Set1_001.nd2_crop.tif
10012,12,0.09578963638066854,-0.01963097340493075,0.9958201275666867,Traj_Set1_001.nd2_crop.tif
10016,19,0.027473277134484646,-0.0022916117947707005,0.9892638902626972,Traj_Set1_001.nd2_crop.tif
10017,10,0.004363532280759876,-2.5818323832488805e-05,1.0,Traj_Set1_001.nd2_crop.tif
10021,20,0.02138239204523003,0.028463339908227636,0.7403988595773836,Traj_Set1_001.nd2_crop.tif
10038,16,0.0045312669867532,0.0015498845852249493,0.993158900642658,Traj_Set1_001.nd2_crop.tif
10040,16,0.009885327607765755,0.005625636308683787,0.8536031503356133,Traj_Set1_001.nd2_crop.tif
10045,11,0.24417980306519804,-0.01394181640542829,1.0,Traj_Set1_001.nd2_crop.tif
10050,11,0.26951761470344116,-0.012474593220682532,1.0,Traj_Set1_001.nd2_crop.tif
10141,12,0.0037828672407649736,0.006779574265918413,0.6879715491574274,Traj_Set1_001.nd2_crop.tif
10153,15,0.004142283766012479,0.004900676905223035,0.6248840011315053,Traj_Set1_001.nd2_crop.tif
10166,19,0.006796011611219345,-0.00033725622747147874,0.9985374561993329,Traj_Set1_001.nd2_crop.tif
10180,19,0.01558787398233048,-0.005504753737750783,0.9698501361797668,Traj_Set1_001.nd2_crop.tif
10185,13,0.005857970474731561,0.0008521307302490341,0.9999805445208834,Traj_Set1_001.nd2_crop.tif
10232,19,0.030608839663160997,0.00075673800553262,0.9928022755659962,Traj_Set1_001.nd2_crop.tif
10250,18,0.0469440586226291,0.004063285762454362,0.9896375208568761,Traj_Set1_001.nd2_crop.tif
10251,12,0.053266310900221873,-0.011383107300503511,0.9915389267110085,Traj_Set1_001.nd2_crop.tif
10261,18,0.008202729521506186,0.014960136190509666,0.7074338534862978,Traj_Set1_001.nd2_crop.tif
10289,11,0.0938709070904371,-0.018967754222792527,1.0,Traj_Set1_001.nd2_crop.tif
10294,12,0.02150087360722513,0.06507287542538735,0.42927609896561125,Traj_Set1_001.nd2_crop.tif
10335,11,0.07511776602251888,-0.004027087501094505,1.0,Traj_Set1_001.nd2_crop.tif
10339,18,0.05522462470349056,-0.005247975254305453,0.9977220605759168,Traj_Set1_001.nd2_crop.tif
10419,15,0.007911843271436599,0.013206792028320041,0.8305842886521959,Traj_Set1_001.nd2_crop.tif
10437,17,0.04638803367203152,-0.00397731390225052,0.9876010354906043,Traj_Set1_001.nd2_crop.tif
10455,14,0.024570173986503196,-0.00399990338972061,0.9963767989601366,Traj_Set1_001.nd2_crop.tif
10473,16,0.03151690387865757,-0.009441951706639095,0.9823829540396176,Traj_Set1_001.nd2_crop.tif
10483,15,0.033261880875793334,-0.0007120176303057164,0.998316340452625,Traj_Set1_001.nd2_crop.tif
10515,16,0.03896895235123849,0.010809948974517447,0.9777394608630194,Traj_Set1_001.nd2_crop.tif
10530,15,0.2202527573757592,-0.04863884904559451,0.9975815634069654,Traj_Set1_001.nd2_crop.tif
10555,11,0.21692848267044276,-0.024197867095567562,1.0,Traj_Set1_001.nd2_crop.tif
10563,13,0.05008900991321899,0.00029580476643392364,0.9527744039293593,Traj_Set1_001.nd2_crop.tif
10573,14,0.010489523768027626,0.006007756482174823,0.9879495514405622,Traj_Set1_001.nd2_crop.tif
10590,10,0.04454506755751913,0.0017554888203139944,1.0,Traj_Set1_001.nd2_crop.tif
10638,13,0.1245877519001253,0.00981256548941174,0.9998998755189671,Traj_Set1_001.nd2_crop.tif
10644,10,0.1110805786262368,-0.006459814206580961,1.0,Traj_Set1_001.nd2_crop.tif
10659,10,0.21779982311664794,-0.03891069124970928,1.0,Traj_Set1_001.nd2_crop.tif
10688,12,0.016604209508293125,-0.0012463460168962454,0.9856708892505414,Traj_Set1_001.nd2_crop.tif
10711,10,0.00531973800402328,-0.0001580733669898553,1.0,Traj_Set1_001.nd2_crop.tif
10745,10,0.0011321241063771232,0.04337374510660931,1.0,Traj_Set1_001.nd2_crop.tif
10755,11,0.023930684480586564,-0.002731874237603381,1.0,Traj_Set1_001.nd2_crop.tif
10760,11,-0.03767529285854394,0.05726720269456055,1.0,Traj_Set1_001.nd2_crop.tif
10796,13,0.03713441281011309,-0.005531022353390987,0.9988493842341293,Traj_Set1_001.nd2_crop.tif
10844,13,0.0866587233285062,0.005085411701479505,0.9995303238999118,Traj_Set1_001.nd2_crop.tif
10847,13,0.01510085434879197,0.0017866674952822987,0.9865609272330571,Traj_Set1_001.nd2_crop.tif
10902,12,0.014184906826516672,-0.00011213970703300128,0.9986506515400403,Traj_Set1_001.nd2_crop.tif
10909,12,0.01295381489437633,0.0032191982651559032,0.9350076786613324,Traj_Set1_001.nd2_crop.tif
10914,12,0.0066134031556369715,0.003842024109817683,0.9923338262562782,Traj_Set1_001.nd2_crop.tif
10915,12,0.015775148917467254,0.0034010397283760303,0.9936491388031511,Traj_Set1_001.nd2_crop.tif
10923,12,0.0031874615617926544,0.0010773565427131023,0.9402150108749976,Traj_Set1_001.nd2_crop.tif
10951,10,0.15214814348596276,-0.03249566614002402,1.0,Traj_Set1_001.nd2_crop.tif
10994,12,0.21567114730053336,-0.02521591713609851,0.9977923030450648,Traj_Set1_001.nd2_crop.tif
11013,11,0.024318137069639298,0.005352902751468284,1.0,Traj_Set1_001.nd2_crop.tif
11024,11,0.0030436673026613278,0.000869913522698433,1.0,Traj_Set1_001.nd2_crop.tif
11025,11,0.0484143778243229,0.012258913923773727,1.0,Traj_Set1_001.nd2_crop.tif
11032,11,0.006104088866618711,0.009068522818449967,1.0,Traj_Set1_001.nd2_crop.tif
11051,11,0.11649067668215975,0.003758789963750969,1.0,Traj_Set1_001.nd2_crop.tif
11065,11,0.01799716869238386,-0.002223041996246515,1.0,Traj_Set1_001.nd2_crop.tif
11088,11,0.0075940010875357586,0.003021690924309919,1.0,Traj_Set1_001.nd2_crop.tif
11097,11,0.1675710218223793,-0.041755321905786374,1.0,Traj_Set1_001.nd2_crop.tif
11099,10,0.04243201949689483,-0.0003704165793166014,1.0,Traj_Set1_001.nd2_crop.tif
11100,11,0.010710759723975964,0.0027427525473606457,1.0,Traj_Set1_001.nd2_crop.tif
11113,11,0.0028731919333136935,0.012901322136008234,1.0,Traj_Set1_001.nd2_crop.tif
11138,10,0.009525134952925299,-0.0015476125204870303,1.0,Traj_Set1_001.nd2_crop.tif
11140,10,0.2207537526752616,-0.030080882629726417,1.0,Traj_Set1_001.nd2_crop.tif
11153,10,0.003527138906797763,0.0009992834271952225,1.0,Traj_Set1_001.nd2_crop.tif
11162,10,0.0012739250167449962,0.002205725054371792,1.0,Traj_Set1_001.nd2_crop.tif
11178,10,0.055957543540437304,0.017973862357498534,1.0,Traj_Set1_001.nd2_crop.tif
11185,10,0.023127495123222826,-0.0005959689451485418,1.0,Traj_Set1_001.nd2_crop.tif
11224,10,0.006068908714943231,0.004793850396638198,1.0,Traj_Set1_001.nd2_crop.tif
23,16,0.0046515749193346365,0.0018632937863963797,0.8132881400814168,Traj_Set1_002.nd2_crop.tif
29,14,0.013882440688941133,0.021802269708469598,0.7824991693562725,Traj_Set1_002.nd2_crop.tif
38,14,0.0560509326870959,-0.00971382849373332,0.9924226805161517,Traj_Set1_002.nd2_crop.tif
40,13,0.017457440471148694,0.009352830179645805,0.9899326301644727,Traj_Set1_002.nd2_crop.tif
41,13,0.3870635115118946,-0.11037025863412551,0.9834233511940491,Traj_Set1_002.nd2_crop.tif
55,11,0.06650955564297449,-0.005680704767856935,1.0,Traj_Set1_002.nd2_crop.tif
71,13,0.026049981619604666,0.006112635476521619,0.9956969615397008,Traj_Set1_002.nd2_crop.tif
104,10,0.019158397981595306,-4.157360262255958e-05,1.0,Traj_Set1_002.nd2_crop.tif
166,18,-0.0015241724448796842,0.009253719407533058,0.2755355987788193,Traj_Set1_002.nd2_crop.tif
184,13,0.014889280820361587,0.00928421744751493,0.79340637203528,Traj_Set1_002.nd2_crop.tif
191,11,0.024780240132435603,-0.0015745258538204707,1.0,Traj_Set1_002.nd2_crop.tif
193,14,0.06607450114779866,0.03112910031915303,0.9767512154850209,Traj_Set1_002.nd2_crop.tif
196,18,0.0010140079949464442,0.007543902266454189,0.4363886248212616,Traj_Set1_002.nd2_crop.tif
217,12,0.10099872547955434,0.01241681267294207,0.8409833543326809,Traj_Set1_002.nd2_crop.tif
242,16,0.02845476728275159,0.008217223444998884,0.9859940830125807,Traj_Set1_002.nd2_crop.tif
243,12,0.0027458041709289777,0.0046612615246813685,0.9842633344506106,Traj_Set1_002.nd2_crop.tif
244,14,0.02397452230960432,0.01486491584431986,0.9977232011431049,Traj_Set1_002.nd2_crop.tif
254,31,0.03838486895794694,0.01274199285360134,0.9216249485446599,Traj_Set1_002.nd2_crop.tif
256,32,0.1965976510373833,-0.10257317928417584,0.9765016079241057,Traj_Set1_002.nd2_crop.tif
260,11,0.004544664185002845,0.011009583257752836,1.0,Traj_Set1_002.nd2_crop.tif
268,26,0.052666698312796786,-0.020804630255121963,0.9789534719327305,Traj_Set1_002.nd2_crop.tif
272,10,0.25049494241600223,-0.02546105320495133,1.0,Traj_Set1_002.nd2_crop.tif
278,13,0.01039328968207796,0.006221056035169754,0.9768288149410709,Traj_Set1_002.nd2_crop.tif
286,12,0.039635023422240255,0.0032691428105795116,0.9903086235547687,Traj_Set1_002.nd2_crop.tif
297,10,-0.039942157942899376,0.06484703502655212,1.0,Traj_Set1_002.nd2_crop.tif
298,11,-0.002678227207211482,0.01995629734501755,1.0,Traj_Set1_002.nd2_crop.tif
315,27,0.04294352442270345,0.004794720322038856,0.9957077770194117,Traj_Set1_002.nd2_crop.tif
322,13,0.015125481539512492,0.00525085053148275,0.9980871903251575,Traj_Set1_002.nd2_crop.tif
324,12,0.0036289556830778405,0.001446111171617503,0.9687583903454933,Traj_Set1_002.nd2_crop.tif
329,87,0.0030188511528505117,-0.00025486450522100337,0.9835303267569174,Traj_Set1_002.nd2_crop.tif
381,10,0.10803352242661955,-0.0028219446377558,1.0,Traj_Set1_002.nd2_crop.tif
384,17,0.03748826447353741,0.036416027320903585,0.9115857081580675,Traj_Set1_002.nd2_crop.tif
407,17,0.0020963898346099776,0.0032873106232646572,0.42004102810792454,Traj_Set1_002.nd2_crop.tif
418,21,0.0099529041394169,0.0029006543077661723,0.9898411234160658,Traj_Set1_002.nd2_crop.tif
440,10,0.3562672001578576,-0.056290134649530484,1.0,Traj_Set1_002.nd2_crop.tif
495,11,0.02110425981999924,0.021478049811242753,1.0,Traj_Set1_002.nd2_crop.tif
504,13,0.04986422996883674,0.008850439368077188,0.9944751894997639,Traj_Set1_002.nd2_crop.tif
581,13,0.3551387865999582,-0.10218028720886976,0.9910330405439162,Traj_Set1_002.nd2_crop.tif
601,11,0.04971277012052535,0.017483507000762896,1.0,Traj_Set1_002.nd2_crop.tif
657,11,0.037415138617960066,0.003288267396727003,1.0,Traj_Set1_002.nd2_crop.tif
663,10,0.25021758006166817,-0.025019169859797734,1.0,Traj_Set1_002.nd2_crop.tif
668,10,0.13444986938287526,-0.025944752322810863,1.0,Traj_Set1_002.nd2_crop.tif
678,13,0.10953253871658075,0.014204004870737693,0.9971668478787157,Traj_Set1_002.nd2_crop.tif
765,10,0.19146670790253587,-0.018764528751150113,1.0,Traj_Set1_002.nd2_crop.tif
897,12,0.012833437497215843,0.0033458025016261696,0.9403684006419664,Traj_Set1_002.nd2_crop.tif
956,11,0.055910223840396546,-0.0007619469266584503,1.0,Traj_Set1_002.nd2_crop.tif
998,12,0.12145209304311444,0.001287247511854829,0.994662956934249,Traj_Set1_002.nd2_crop.tif
1022,13,0.09388977605533107,0.04891280845042316,0.7550872528766526,Traj_Set1_002.nd2_crop.tif
1039,11,-0.02562141902468408,0.06991080599480806,1.0,Traj_Set1_002.nd2_crop.tif
1043,81,0.0043350155658938025,0.0030255004838821292,0.9840332618804414,Traj_Set1_002.nd2_crop.tif
1062,12,0.06547084991623574,0.023228269640958327,0.8498533632735563,Traj_Set1_002.nd2_crop.tif
1111,10,0.19355392026195528,-0.01652767791505537,1.0,Traj_Set1_002.nd2_crop.tif
1112,29,0.023576163180488913,0.004739880182104837,0.9896588800520087,Traj_Set1_002.nd2_crop.tif
1174,16,0.024082951766558086,0.006810552854830493,0.9076328604191106,Traj_Set1_002.nd2_crop.tif
1212,15,0.016035704732261666,0.013725220752979423,0.985150218035797,Traj_Set1_002.nd2_crop.tif
1218,13,0.03497876285385856,0.011455122544273442,0.994557388916147,Traj_Set1_002.nd2_crop.tif
1259,15,0.022365159581482715,0.002463133534976346,0.9824206156181241,Traj_Set1_002.nd2_crop.tif
1288,13,0.034009953991760294,0.07131980684143244,0.16737341658280092,Traj_Set1_002.nd2_crop.tif
1381,12,0.042809075055177906,0.02097887620634658,0.8773068809119495,Traj_Set1_002.nd2_crop.tif
1421,10,0.020442959991422847,0.0037514067693702217,1.0,Traj_Set1_002.nd2_crop.tif
1422,11,0.10649729598149536,-0.016038887016625043,1.0,Traj_Set1_002.nd2_crop.tif
1447,11,0.07061546873886558,0.007477024774993401,1.0,Traj_Set1_002.nd2_crop.tif
1484,12,0.035120186922283796,-0.0002899239152963154,0.9753973901356844,Traj_Set1_002.nd2_crop.tif
1590,55,0.004261592299953921,0.009729396295915908,0.7199132277498062,Traj_Set1_002.nd2_crop.tif
1649,10,0.08106893450076018,0.01774931218991709,1.0,Traj_Set1_002.nd2_crop.tif
1660,22,0.024299439907630227,0.010549656560285317,0.9067936829994862,Traj_Set1_002.nd2_crop.tif
1711,13,0.04906506798951241,0.005064348489436427,0.9984607263117418,Traj_Set1_002.nd2_crop.tif
1795,13,0.005921583514066836,0.006084048720050954,0.976467772484219,Traj_Set1_002.nd2_crop.tif
1807,10,0.21206872929756845,-0.01895940430226335,1.0,Traj_Set1_002.nd2_crop.tif
1912,10,0.014701210008490943,0.011270093208833829,1.0,Traj_Set1_002.nd2_crop.tif
1924,11,0.04872230809105462,0.0014452686734357711,1.0,Traj_Set1_002.nd2_crop.tif
1936,11,0.02213718324414878,-0.001916884196833497,1.0,Traj_Set1_002.nd2_crop.tif
1959,10,0.21180486501874948,-0.02711513843633447,1.0,Traj_Set1_002.nd2_crop.tif
2031,11,-0.002107229732704877,0.008584099738203394,1.0,Traj_Set1_002.nd2_crop.tif
2033,10,0.011988335535097636,0.0038749622419385035,1.0,Traj_Set1_002.nd2_crop.tif
2064,25,0.009659317864138105,-0.0026099907384243117,0.9824225782259888,Traj_Set1_002.nd2_crop.tif
2077,16,0.05285619518340657,0.04851426607702134,0.9332354882513487,Traj_Set1_002.nd2_crop.tif
2091,23,0.08883588844924245,-0.01199023446258286,0.9983775086521808,Traj_Set1_002.nd2_crop.tif
2166,17,0.011865427320371248,0.0014051903202428198,0.9847017725131967,Traj_Set1_002.nd2_crop.tif
2331,13,0.020481451101572866,0.0047621996125938384,0.9944338983189187,Traj_Set1_002.nd2_crop.tif
2337,17,0.0690917815158606,0.1038106716888512,0.3205554863881258,Traj_Set1_002.nd2_crop.tif
2353,24,0.0666008945977066,-0.015582284181846694,0.9984843167028383,Traj_Set1_002.nd2_crop.tif
2375,13,0.027788915495109614,0.046835012222859435,0.972395114012835,Traj_Set1_002.nd2_crop.tif
2378,11,0.1583150163686313,-0.034919543520307184,1.0,Traj_Set1_002.nd2_crop.tif
2500,10,0.25801952213490803,-0.012852602833890385,1.0,Traj_Set1_002.nd2_crop.tif
2576,10,0.006025359533814692,0.0282165884490074,1.0,Traj_Set1_002.nd2_crop.tif
2626,18,0.009903051886119847,-9.187436893471368e-05,0.9863582785770185,Traj_Set1_002.nd2_crop.tif
2692,69,0.005168582547210452,0.0008511365434767805,0.9982044542594426,Traj_Set1_002.nd2_crop.tif
2701,10,0.008887351348214676,0.0016387820116574032,1.0,Traj_Set1_002.nd2_crop.tif
2705,51,0.01675533132012307,0.004573227236268373,0.9966513104127811,Traj_Set1_002.nd2_crop.tif
2740,10,0.025320852620779096,0.014827098377934594,1.0,Traj_Set1_002.nd2_crop.tif
2747,11,0.30222200993323733,-0.01595447073131088,1.0,Traj_Set1_002.nd2_crop.tif
2934,11,0.041458882770226115,-0.001663485734701649,1.0,Traj_Set1_002.nd2_crop.tif
2938,12,0.0018103161488361814,0.024232036509373046,0.0581257645084462,Traj_Set1_002.nd2_crop.tif
3074,12,0.15176153182073604,0.009475943316681274,0.9884865377269891,Traj_Set1_002.nd2_crop.tif
3161,10,0.007125050102924312,0.0008594457889380859,1.0,Traj_Set1_002.nd2_crop.tif
3213,11,0.08260937418584331,0.022757898162239023,1.0,Traj_Set1_002.nd2_crop.tif
3223,23,0.18985833236377828,-0.0823226728420129,0.9662459444964411,Traj_Set1_002.nd2_crop.tif
3225,12,0.04585476569214312,-0.007284023776476911,0.9909551278807457,Traj_Set1_002.nd2_crop.tif
3243,12,0.0314581674540809,-0.0008780868958396733,0.9665766983192878,Traj_Set1_002.nd2_crop.tif
3281,18,0.12311345846777129,-0.00921678002162357,0.990197584872478,Traj_Set1_002.nd2_crop.tif
3293,18,0.013953364079186993,0.03540598922432254,0.5923171178622404,Traj_Set1_002.nd2_crop.tif
3298,11,-0.00031053947002215567,0.002863620105176773,1.0,Traj_Set1_002.nd2_crop.tif
3352,22,0.00909441956256964,0.005357387603404855,0.9954609534416082,Traj_Set1_002.nd2_crop.tif
3357,34,0.025652860686036352,-0.007988979389632526,0.994308626420289,Traj_Set1_002.nd2_crop.tif
3422,10,0.03547646278713257,-0.00345282305571032,1.0,Traj_Set1_002.nd2_crop.tif
3504,12,0.07429206026578111,-0.013167765535668403,0.9934159415088382,Traj_Set1_002.nd2_crop.tif
3512,11,0.04514670690647525,-0.0001679733244586437,1.0,Traj_Set1_002.nd2_crop.tif
3593,11,0.0466386569181323,-0.0005028293917051932,1.0,Traj_Set1_002.nd2_crop.tif
3600,12,0.017621829815386503,0.007446299690939777,0.8355236256779134,Traj_Set1_002.nd2_crop.tif
3605,16,0.01314722486759233,0.00032528311441041706,0.9960115386356901,Traj_Set1_002.nd2_crop.tif
3660,29,0.03401390828102515,0.018828736114202608,0.9518581038766761,Traj_Set1_002.nd2_crop.tif
3665,10,0.0017747440009870676,0.0027827886544330503,1.0,Traj_Set1_002.nd2_crop.tif
3714,12,0.043744677894098964,0.014254499499559776,0.8715768968763915,Traj_Set1_002.nd2_crop.tif
3730,15,0.006493867764092394,0.0012857188017936232,0.9665797205075713,Traj_Set1_002.nd2_crop.tif
3753,11,0.0020108702818941097,0.012143694989299845,1.0,Traj_Set1_002.nd2_crop.tif
3763,10,0.020928221897876107,-0.0025042631292375105,1.0,Traj_Set1_002.nd2_crop.tif
3829,17,0.03377510818636191,0.0213716409010933,0.7910819216626161,Traj_Set1_002.nd2_crop.tif
3870,11,0.14664805537395206,-0.021599529646261176,1.0,Traj_Set1_002.nd2_crop.tif
3891,18,0.07759892802585748,0.002261403855534177,0.9491718131569598,Traj_Set1_002.nd2_crop.tif
3892,19,0.0009054143667406281,0.0028396036262491606,0.5850167373595947,Traj_Set1_002.nd2_crop.tif
3967,10,0.02107030202119484,0.01288486785393094,1.0,Traj_Set1_002.nd2_crop.tif
3973,22,0.015617575867456292,0.012942855716480173,0.838090512441835,Traj_Set1_002.nd2_crop.tif
3978,10,0.09447479244940044,0.009179765414178474,1.0,Traj_Set1_002.nd2_crop.tif
4030,23,0.05809805866366553,-0.009636897840442507,0.987581907761589,Traj_Set1_002.nd2_crop.tif
4073,10,0.15708809188957285,0.006977533644682558,1.0,Traj_Set1_002.nd2_crop.tif
4090,12,0.2070177838484195,-0.023092920184285624,0.9903553766417764,Traj_Set1_002.nd2_crop.tif
4141,12,0.021832349447870728,0.013406885767270896,0.952734517836563,Traj_Set1_002.nd2_crop.tif
4204,11,0.11561168289453404,-0.008256142574647744,1.0,Traj_Set1_002.nd2_crop.tif
4241,12,0.01478034023966842,0.009688139796065618,0.9073525356329947,Traj_Set1_002.nd2_crop.tif
4255,44,0.009060834232494258,0.00425200842495864,0.9537260101946264,Traj_Set1_002.nd2_crop.tif
4315,17,0.015184068998483366,0.0240946449681798,0.9549746480923156,Traj_Set1_002.nd2_crop.tif
4343,18,0.007196644359709878,0.0017511010822207458,0.9836329446616938,Traj_Set1_002.nd2_crop.tif
4380,10,0.28563986687838083,-0.04936485705382525,1.0,Traj_Set1_002.nd2_crop.tif
4433,16,0.05819179055067203,0.006497724771438143,0.9799418944568673,Traj_Set1_002.nd2_crop.tif
4460,13,0.06948351755241439,-0.013215073396207495,0.9946110297597693,Traj_Set1_002.nd2_crop.tif
4502,15,0.07998338759360167,0.015283587095514983,0.923144690375922,Traj_Set1_002.nd2_crop.tif
4529,12,0.03512388042800123,0.06502932690462028,0.9962581582099346,Traj_Set1_002.nd2_crop.tif
4675,10,0.010861524204952054,-0.0005783528650926507,1.0,Traj_Set1_002.nd2_crop.tif
4701,13,0.027047347297933087,0.00888743741985788,0.9299246450258408,Traj_Set1_002.nd2_crop.tif
4709,18,0.015049474638530177,0.008522358754503202,0.9143194392530821,Traj_Set1_002.nd2_crop.tif
4790,11,0.04965641029048834,-0.0027582249150952384,1.0,Traj_Set1_002.nd2_crop.tif
4821,26,0.04222241959866229,0.0056231479168633676,0.990976781918195,Traj_Set1_002.nd2_crop.tif
4828,11,0.2372626532564824,-0.054458559699989605,1.0,Traj_Set1_002.nd2_crop.tif
4844,20,0.048499582924930354,0.007846291562152899,0.9860648323385969,Traj_Set1_002.nd2_crop.tif
4908,10,0.12196188242511023,-0.0022583897499007634,1.0,Traj_Set1_002.nd2_crop.tif
4920,20,0.06192049544347172,-0.0008751319838483341,0.9861907620693257,Traj_Set1_002.nd2_crop.tif
4924,11,0.1007347963019632,0.015441905261277488,1.0,Traj_Set1_002.nd2_crop.tif
5035,26,0.02577897237072616,-7.097018658846959e-05,0.9792827539127009,Traj_Set1_002.nd2_crop.tif
5038,17,0.013532727239665166,0.0005130850481015887,0.987388929468148,Traj_Set1_002.nd2_crop.tif
5044,11,0.0003349766328222661,0.02713790173140053,1.0,Traj_Set1_002.nd2_crop.tif
5069,15,0.028431557156220227,-0.00270807549818375,0.9635879436027481,Traj_Set1_002.nd2_crop.tif
5129,26,0.1469275195640751,-0.013849432758150126,0.9902138885433236,Traj_Set1_002.nd2_crop.tif
5172,10,0.011807822661116829,0.0008909789803910802,1.0,Traj_Set1_002.nd2_crop.tif
5188,11,0.01763590287694604,0.0009220766120057294,1.0,Traj_Set1_002.nd2_crop.tif
5211,11,0.07306223453130195,0.011531754791206363,1.0,Traj_Set1_002.nd2_crop.tif
5213,10,-0.0009732519367952585,0.024897452307258344,1.0,Traj_Set1_002.nd2_crop.tif
5225,14,0.1165471309663052,-0.004363139375510832,0.9766108300143683,Traj_Set1_002.nd2_crop.tif
5236,12,0.020135771731384266,0.0027538487472195086,0.9382299624988316,Traj_Set1_002.nd2_crop.tif
5241,17,0.03750019434560512,0.010327690059771912,0.8878722458914835,Traj_Set1_002.nd2_crop.tif
5277,12,0.025402027556573652,0.015777573512557597,0.8250688011984391,Traj_Set1_002.nd2_crop.tif
5367,14,0.0172296675449812,0.0033629731202709304,0.9885519559598118,Traj_Set1_002.nd2_crop.tif
5388,12,0.042607185833626514,0.017264009327915886,0.7727984452202717,Traj_Set1_002.nd2_crop.tif
5406,20,0.015267342552613347,0.003593354911768337,0.8977180707388767,Traj_Set1_002.nd2_crop.tif
5413,18,0.04022311077072685,0.013404035019913309,0.998341068893379,Traj_Set1_002.nd2_crop.tif
