FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Later.nd2_crop,0.011323015822247953,0.2756756756756757
tracked_Traj_Later.nd2_crop,0.011677159325863138,0.27702702702702703
tracked_Traj_Later.nd2_crop,0.011735049343710762,0.27837837837837837
tracked_Traj_Later.nd2_crop,0.011739978602089095,0.2797297297297297
tracked_Traj_Later.nd2_crop,0.011776244200293952,0.2810810810810811
tracked_Traj_Later.nd2_crop,0.011910855293676088,0.28243243243243243
tracked_Traj_Later.nd2_crop,0.012138259903643091,0.28378378378378377
tracked_Traj_Later.nd2_crop,0.01234072720594475,0.2851351351351351
tracked_Traj_Later.nd2_crop,0.012446613715755811,0.2864864864864865
tracked_Traj_Later.nd2_crop,0.012477235461898759,0.28783783783783784
tracked_Traj_Later.nd2_crop,0.012629934944771094,0.2891891891891892
tracked_Traj_Later.nd2_crop,0.012776716528963911,0.2905405405405405
tracked_Traj_Later.nd2_crop,0.012834896272835464,0.2918918918918919
tracked_Traj_Later.nd2_crop,0.012847590143421838,0.29324324324324325
tracked_Traj_Later.nd2_crop,0.013175809454807976,0.2945945945945946
tracked_Traj_Later.nd2_crop,0.013429671598962668,0.2959459459459459
tracked_Traj_Later.nd2_crop,0.013522785264002494,0.2972972972972973
tracked_Traj_Later.nd2_crop,0.013580196351748406,0.29864864864864865
tracked_Traj_Later.nd2_crop,0.01361815192053051,0.3
tracked_Traj_Later.nd2_crop,0.0137084566966089,0.3013513513513513
tracked_Traj_Later.nd2_crop,0.013897730423358737,0.3027027027027027
tracked_Traj_Later.nd2_crop,0.014227104392489564,0.30405405405405406
tracked_Traj_Later.nd2_crop,0.014265298987487888,0.3054054054054054
tracked_Traj_Later.nd2_crop,0.014403079853003922,0.30675675675675673
tracked_Traj_Later.nd2_crop,0.01441511134524647,0.3081081081081081
tracked_Traj_Later.nd2_crop,0.014587128068681485,0.30945945945945946
tracked_Traj_Later.nd2_crop,0.014809797858713478,0.3108108108108108
tracked_Traj_Later.nd2_crop,0.01493075304897675,0.31216216216216214
tracked_Traj_Later.nd2_crop,0.014940486431781096,0.31351351351351353
tracked_Traj_Later.nd2_crop,0.015369899209677667,0.31486486486486487
tracked_Traj_Later.nd2_crop,0.015551091286754358,0.3162162162162162
tracked_Traj_Later.nd2_crop,0.015578779042155448,0.31756756756756754
tracked_Traj_Later.nd2_crop,0.015610755946132485,0.31891891891891894
tracked_Traj_Later.nd2_crop,0.015706090458982826,0.3202702702702703
tracked_Traj_Later.nd2_crop,0.015827313469056994,0.3216216216216216
tracked_Traj_Later.nd2_crop,0.015986464189573037,0.32297297297297295
tracked_Traj_Later.nd2_crop,0.016014098091224525,0.32432432432432434
tracked_Traj_Later.nd2_crop,0.016230519281747704,0.3256756756756757
tracked_Traj_Later.nd2_crop,0.016441001300986954,0.327027027027027
tracked_Traj_Later.nd2_crop,0.01648697327738625,0.32837837837837835
tracked_Traj_Later.nd2_crop,0.016537747686935153,0.32972972972972975
tracked_Traj_Later.nd2_crop,0.016567266535860384,0.3310810810810811
tracked_Traj_Later.nd2_crop,0.01660977411196177,0.3324324324324324
tracked_Traj_Later.nd2_crop,0.0168394587664458,0.33378378378378376
tracked_Traj_Later.nd2_crop,0.01693236471402413,0.33513513513513515
tracked_Traj_Later.nd2_crop,0.017001297960078394,0.3364864864864865
tracked_Traj_Later.nd2_crop,0.017021372189767618,0.33783783783783783
tracked_Traj_Later.nd2_crop,0.017116415487562115,0.33918918918918917
tracked_Traj_Later.nd2_crop,0.017124404132157583,0.34054054054054056
tracked_Traj_Later.nd2_crop,0.017133300885135098,0.3418918918918919
tracked_Traj_Later.nd2_crop,0.017177002422947736,0.34324324324324323
tracked_Traj_Later.nd2_crop,0.01730983102837823,0.34459459459459457
tracked_Traj_Later.nd2_crop,0.017521513588556196,0.34594594594594597
tracked_Traj_Later.nd2_crop,0.017636929613424245,0.3472972972972973
tracked_Traj_Later.nd2_crop,0.017757629937896292,0.34864864864864864
tracked_Traj_Later.nd2_crop,0.0179459075670675,0.35
tracked_Traj_Later.nd2_crop,0.01837905668324629,0.35135135135135137
tracked_Traj_Later.nd2_crop,0.018637532435022003,0.3527027027027027
tracked_Traj_Later.nd2_crop,0.018697294078192192,0.35405405405405405
tracked_Traj_Later.nd2_crop,0.018701800100567306,0.3554054054054054
tracked_Traj_Later.nd2_crop,0.018863302133042804,0.3567567567567568
tracked_Traj_Later.nd2_crop,0.019034236977535736,0.3581081081081081
tracked_Traj_Later.nd2_crop,0.019111341802582827,0.35945945945945945
tracked_Traj_Later.nd2_crop,0.019204146723978115,0.3608108108108108
tracked_Traj_Later.nd2_crop,0.019424925469549898,0.3621621621621622
tracked_Traj_Later.nd2_crop,0.019530899430697673,0.3635135135135135
tracked_Traj_Later.nd2_crop,0.019558617855386262,0.36486486486486486
tracked_Traj_Later.nd2_crop,0.019682959259785807,0.3662162162162162
tracked_Traj_Later.nd2_crop,0.019764381834611183,0.3675675675675676
tracked_Traj_Later.nd2_crop,0.020539805162030914,0.3689189189189189
tracked_Traj_Later.nd2_crop,0.02069737455419479,0.37027027027027026
tracked_Traj_Later.nd2_crop,0.02090148130149747,0.3716216216216216
tracked_Traj_Later.nd2_crop,0.02108125244469221,0.372972972972973
tracked_Traj_Later.nd2_crop,0.021289599782326807,0.37432432432432433
