track_id,length,D,offset,r_squared,embryo
9235,15,0.24838713267814527,-0.04945854382966076,0.9988116236237035,Traj_Later002.nd2_crop
9246,15,0.1690204576462621,-0.011206100199648659,0.9939696295099827,Traj_Later002.nd2_crop
9250,20,0.1350402199951055,-0.023336466037534614,0.9638624754654525,Traj_Later002.nd2_crop
9254,13,0.12207190104773104,0.022033442321518715,0.975155773117922,Traj_Later002.nd2_crop
9301,12,0.026319432739417593,0.009864855608971948,0.9982316396865788,Traj_Later002.nd2_crop
9451,15,0.07609397559735864,0.007367975398520906,0.9980844899732035,Traj_Later002.nd2_crop
9572,14,0.11261935566065065,0.02698879406024253,0.9925739108490048,Traj_Later002.nd2_crop
9629,11,0.11728702170448935,-0.007896286639287256,1.0,Traj_Later002.nd2_crop
9681,15,0.07314931721996185,-0.008282953899721663,0.9999984053309352,Traj_Later002.nd2_crop
9709,14,0.026679048234289248,0.020124618843754535,0.9791731571947148,Traj_Later002.nd2_crop
9809,14,0.019015978764064776,0.0009180302378492001,0.9998120651565596,Traj_Later002.nd2_crop
9820,12,0.10673746196959524,0.00778870612336598,0.9981169351742406,Traj_Later002.nd2_crop
9843,12,0.09989570009069933,0.02175586842100901,0.9980031706264246,Traj_Later002.nd2_crop
9985,18,0.08922610603664914,-0.01923002924756896,0.993996087185103,Traj_Later002.nd2_crop
10057,12,0.2992507356296665,-0.04408805981736888,0.9880946276778019,Traj_Later002.nd2_crop
10131,11,0.2397313518910802,-0.023086607314611315,1.0,Traj_Later002.nd2_crop
10150,20,0.020367177071661975,0.0006876693734626124,0.9687647712309937,Traj_Later002.nd2_crop
10165,15,0.06579679845316513,0.02824025155180462,0.9919222121508153,Traj_Later002.nd2_crop
10188,10,0.03485821079319295,-0.004179233984144012,1.0,Traj_Later002.nd2_crop
10213,10,0.15223998290269067,-0.007556850737538081,1.0,Traj_Later002.nd2_crop
10327,10,0.04571017558771642,-0.007437369733307191,1.0,Traj_Later002.nd2_crop
10448,12,0.016616514933658056,0.0037240804232397014,0.9729607011800939,Traj_Later002.nd2_crop
10460,16,0.1654139068718498,-0.00787899851384001,0.9981799421626147,Traj_Later002.nd2_crop
10480,14,0.012911807721735708,0.009002265967353144,0.6834519230532701,Traj_Later002.nd2_crop
10485,19,0.04008269345675834,0.03391851884385223,0.9806486020354758,Traj_Later002.nd2_crop
10563,14,0.07409064276647447,0.07033579206157732,0.6100150212898419,Traj_Later002.nd2_crop
10674,14,0.07848616785730858,0.023462815402677025,0.9641310665363079,Traj_Later002.nd2_crop
10689,12,0.04173661869892919,0.0015703461358684654,0.8681782570575443,Traj_Later002.nd2_crop
10691,17,0.07435590719711332,0.009078908563640032,0.970433333026347,Traj_Later002.nd2_crop
10708,15,0.23942537418973,-0.040450697786583466,0.9979936918751502,Traj_Later002.nd2_crop
10709,15,0.05229856527280289,0.003960240903503004,0.9912327409917893,Traj_Later002.nd2_crop
10799,11,0.02470692023363587,0.033604676237603236,1.0,Traj_Later002.nd2_crop
10825,11,0.2229746639458361,-0.018008414981931134,1.0,Traj_Later002.nd2_crop
10850,13,0.16732009512303056,0.0009624951686846642,0.9747877135056452,Traj_Later002.nd2_crop
10942,15,0.032485453661357376,0.048649745394342817,0.6626883749009199,Traj_Later002.nd2_crop
10945,13,0.044249669237555786,0.022306404304112057,0.7777850952382546,Traj_Later002.nd2_crop
11013,12,0.20767984516223364,-0.006263660183630854,0.9984605775607955,Traj_Later002.nd2_crop
11120,10,0.2963317501989442,-0.0460595258435631,1.0,Traj_Later002.nd2_crop
11154,13,0.11597842775126874,-0.013636159432057617,0.9962927782122498,Traj_Later002.nd2_crop
11172,12,0.04321413340382308,0.0766762893870401,0.8538676514776901,Traj_Later002.nd2_crop
11207,10,0.2170211352987515,0.032944378236228075,1.0,Traj_Later002.nd2_crop
11230,10,-0.007630729804335916,0.019994023040669887,1.0,Traj_Later002.nd2_crop
11238,10,-0.0008742414162121965,0.030913441850195286,1.0,Traj_Later002.nd2_crop
11254,17,0.012646211749186089,0.0069905699238632935,0.9325482156211496,Traj_Later002.nd2_crop
11277,10,0.14431840441831903,0.004574821410081474,1.0,Traj_Later002.nd2_crop
11322,15,0.03418287541272115,-0.0017721469695484078,0.9876539552214721,Traj_Later002.nd2_crop
11332,11,0.07849257357822845,0.007563286005494292,1.0,Traj_Later002.nd2_crop
11392,10,0.0015413225916842874,0.051162950987731944,1.0,Traj_Later002.nd2_crop
11405,10,0.2220723965991511,-0.026986516686497247,1.0,Traj_Later002.nd2_crop
11412,12,0.21083026604964505,-0.027386869235735238,0.970720890806658,Traj_Later002.nd2_crop
11522,10,0.18845664850125213,-0.002998283169879495,1.0,Traj_Later002.nd2_crop
11533,14,0.14427941678923428,-0.002256733929888601,0.9980373100256014,Traj_Later002.nd2_crop
11647,17,0.1946788802368171,-0.03046854136105866,0.9936517161013937,Traj_Later002.nd2_crop
11665,10,0.3219938613419852,-0.018915915972860284,1.0,Traj_Later002.nd2_crop
11751,10,0.2650504870584584,-0.014900012351192222,1.0,Traj_Later002.nd2_crop
11758,17,0.0979359266945989,0.03377218702238601,0.9744049500323965,Traj_Later002.nd2_crop
11783,12,0.051230211796931026,0.010690359894568386,0.9893415899687318,Traj_Later002.nd2_crop
11848,15,0.02141634520801812,0.021358734671267914,0.5206497289860976,Traj_Later002.nd2_crop
11883,10,0.068892252359534,0.005784172541345699,1.0,Traj_Later002.nd2_crop
11889,17,0.2674807638548145,-0.055680483587659306,0.9922082903144445,Traj_Later002.nd2_crop
11891,11,0.08319908307148154,0.007825392102305774,1.0,Traj_Later002.nd2_crop
11967,16,0.12505156558944666,-0.02314915595698159,0.9995998559481951,Traj_Later002.nd2_crop
12049,14,0.172623711184081,-0.005808495708786167,0.9993993499499122,Traj_Later002.nd2_crop
12183,10,0.04218967440454736,-0.006523429739211987,1.0,Traj_Later002.nd2_crop
12236,11,0.48259977848480035,-0.10063280752226134,1.0,Traj_Later002.nd2_crop
12269,14,0.007108305455829554,0.004858502859055864,0.8636281486731915,Traj_Later002.nd2_crop
12285,10,0.05237188493836017,-0.008408962532941799,1.0,Traj_Later002.nd2_crop
12318,10,0.13248375783385366,0.009976126515217903,1.0,Traj_Later002.nd2_crop
12344,11,0.11579230194982264,-0.0024838701078571763,1.0,Traj_Later002.nd2_crop
12373,10,0.08222162543935407,0.012370919614992095,1.0,Traj_Later002.nd2_crop
12389,15,0.11786249353950536,-0.003752924960418804,0.9990511841779719,Traj_Later002.nd2_crop
12411,17,0.040115003386691994,0.012978330298981018,0.9949737280545137,Traj_Later002.nd2_crop
12440,10,0.16218338102187327,0.005467621860745879,1.0,Traj_Later002.nd2_crop
12446,10,0.14986342274879894,-0.020073368744566222,1.0,Traj_Later002.nd2_crop
12447,15,0.0766847398045901,0.009589052742771246,0.980312030354513,Traj_Later002.nd2_crop
12507,11,0.184276950522695,-0.01599238402838299,1.0,Traj_Later002.nd2_crop
12581,17,0.10162704346209128,0.04871204942647074,0.8833467847243629,Traj_Later002.nd2_crop
12592,13,0.14192489823760385,0.0051922414591095735,0.9945280198770514,Traj_Later002.nd2_crop
12595,11,0.25986969568489193,-0.03888245629603657,1.0,Traj_Later002.nd2_crop
12637,10,0.31445658098965146,-0.04944711201444786,1.0,Traj_Later002.nd2_crop
12643,15,0.22470286914884538,-0.00962215276100455,0.9951272352678708,Traj_Later002.nd2_crop
12653,10,0.18212382232407323,-0.006120599349964501,1.0,Traj_Later002.nd2_crop
12658,16,0.12699140479467902,0.02408924666783233,0.9961951901512235,Traj_Later002.nd2_crop
12662,10,0.20026324979896112,-0.0016343618510937241,1.0,Traj_Later002.nd2_crop
12908,11,0.17842907735524524,-0.01938734636848715,1.0,Traj_Later002.nd2_crop
12909,10,0.010993770033772533,0.025452229828310927,1.0,Traj_Later002.nd2_crop
12916,10,0.08078695291908039,0.021174437444490945,1.0,Traj_Later002.nd2_crop
12933,10,0.30158332437483365,-0.04776583137971617,1.0,Traj_Later002.nd2_crop
12956,13,0.039308126807877174,0.0032080639870936713,0.9975044670132736,Traj_Later002.nd2_crop
12993,11,0.06133275481925995,0.036067302661474905,1.0,Traj_Later002.nd2_crop
13012,12,0.14050966499949216,-0.0067849521871842485,0.9999084768793866,Traj_Later002.nd2_crop
13032,13,0.17924974247501732,-0.0073759092827811725,0.9881974951108166,Traj_Later002.nd2_crop
13076,10,0.1737273230162622,-0.02360418788214598,1.0,Traj_Later002.nd2_crop
13126,18,0.0417172842576285,0.008607399321875972,0.9856870973600242,Traj_Later002.nd2_crop
13152,10,0.04430199706806884,0.018037945409490778,1.0,Traj_Later002.nd2_crop
13217,16,0.09218396897897596,0.037335349842126955,0.9130802626146273,Traj_Later002.nd2_crop
13262,10,0.3381691512384939,-0.06347626999114603,1.0,Traj_Later002.nd2_crop
13354,10,0.12521627016555748,-0.0148477650836626,1.0,Traj_Later002.nd2_crop
13394,14,0.23724436716103664,-0.04825667730504773,0.9890489841090204,Traj_Later002.nd2_crop
13485,12,0.1268829460444061,-0.0016226530220619794,0.9844776166605542,Traj_Later002.nd2_crop
13490,17,0.037216374291175115,0.002659809348576675,0.9995167195087519,Traj_Later002.nd2_crop
13532,10,0.023258193376380392,0.005453997505520114,1.0,Traj_Later002.nd2_crop
13563,15,0.09298330148486629,-0.0045028499155173474,0.9931810957676855,Traj_Later002.nd2_crop
13584,11,0.00018687268331999521,0.00558642417033529,1.0,Traj_Later002.nd2_crop
13595,11,0.1827353838438555,-0.03200161676192283,1.0,Traj_Later002.nd2_crop
13618,16,0.062298856236901165,0.045150652626323236,0.9182255678454462,Traj_Later002.nd2_crop
13629,15,0.09152970977024115,0.028099906655368823,0.7949236091632703,Traj_Later002.nd2_crop
13657,10,0.08710589760538977,0.008996014226529207,1.0,Traj_Later002.nd2_crop
13671,11,-0.00041954099066737624,0.015059330358613694,1.0,Traj_Later002.nd2_crop
13717,12,0.07583628746069968,0.01899591281709008,0.9701479718314904,Traj_Later002.nd2_crop
13722,10,0.09930537286150412,-0.004517638473869372,1.0,Traj_Later002.nd2_crop
13734,12,-0.0026377063439544067,0.009176071155193165,0.8546908066098441,Traj_Later002.nd2_crop
13739,12,0.11243952129919631,-0.015961069929921662,0.9998693574117486,Traj_Later002.nd2_crop
13758,10,0.1479576279998941,0.014946828602143214,1.0,Traj_Later002.nd2_crop
13779,10,0.21381987161016988,-0.03275299077533161,1.0,Traj_Later002.nd2_crop
13787,12,0.09983243193910388,-0.014199016576502998,0.9893350550710941,Traj_Later002.nd2_crop
13793,10,0.07059040914453253,0.019063100591302912,1.0,Traj_Later002.nd2_crop
13870,10,0.010495267311121983,0.012964262659732672,1.0,Traj_Later002.nd2_crop
13946,11,0.03653520162857876,0.03559569366850318,1.0,Traj_Later002.nd2_crop
13951,11,0.1020529582356557,-0.0011381408084525219,1.0,Traj_Later002.nd2_crop
14026,16,0.06037833275984351,0.018221956680224666,0.9885360708034282,Traj_Later002.nd2_crop
14092,10,0.21380085822853193,-0.03223043139869949,1.0,Traj_Later002.nd2_crop
14115,11,0.21395655856371457,-0.02098474752413048,1.0,Traj_Later002.nd2_crop
14127,12,0.3115434054949502,-0.04984878766038935,0.9977174041171829,Traj_Later002.nd2_crop
14151,11,0.19479660045269495,-0.02721229796366235,1.0,Traj_Later002.nd2_crop
14210,12,0.22214950502389397,-0.054143101591970465,0.9888453760768338,Traj_Later002.nd2_crop
14233,10,0.08874709989551435,-0.009375565862060672,1.0,Traj_Later002.nd2_crop
14243,10,0.22543912781973652,-0.026101969313063286,1.0,Traj_Later002.nd2_crop
14256,11,0.10465734607811188,0.04397377835340706,1.0,Traj_Later002.nd2_crop
14272,10,0.2815763920485682,-0.026527480451765346,1.0,Traj_Later002.nd2_crop
14274,10,0.18124016867945195,-0.02555512292403363,1.0,Traj_Later002.nd2_crop
14301,10,0.058398736699982134,0.018242702316246414,1.0,Traj_Later002.nd2_crop
14336,10,0.08084581459611181,0.01479269674494107,1.0,Traj_Later002.nd2_crop
14370,15,0.07832370702802623,0.04762932932861439,0.8993752805450991,Traj_Later002.nd2_crop
14408,12,0.09343954418003969,0.0354813861152389,0.7865812366667164,Traj_Later002.nd2_crop
14429,10,0.02432466255151797,0.02487010403250052,1.0,Traj_Later002.nd2_crop
14461,11,0.11872661078451688,0.014032124325206745,1.0,Traj_Later002.nd2_crop
14594,15,0.2274140619622827,0.0015478223876603972,0.9979496638134833,Traj_Later002.nd2_crop
14738,11,0.08905698910547162,0.0063043593685357825,1.0,Traj_Later002.nd2_crop
14740,10,0.2713972420350202,-0.0443254183657181,1.0,Traj_Later002.nd2_crop
14806,19,0.00282089688759633,0.0012966536868154477,0.9900404804073469,Traj_Later002.nd2_crop
14837,10,0.05169337582104719,0.044335346844335155,1.0,Traj_Later002.nd2_crop
14854,13,0.03460811511319767,0.05183118303381397,0.8452263553752928,Traj_Later002.nd2_crop
14864,14,0.2888870457337243,-0.02141216828459382,0.998871316063679,Traj_Later002.nd2_crop
14882,12,0.1493806406901991,0.012216572858236054,0.998908784239112,Traj_Later002.nd2_crop
14988,10,0.06390273515381091,0.013874258051978752,1.0,Traj_Later002.nd2_crop
14999,11,0.2886626364366501,-0.044334102302855005,1.0,Traj_Later002.nd2_crop
15019,11,0.08852080178683153,0.010432445101957873,1.0,Traj_Later002.nd2_crop
15022,17,0.1381845728633807,-0.024818550370374327,0.9990543876243523,Traj_Later002.nd2_crop
15092,11,0.3907926695678718,-0.06469400015776645,1.0,Traj_Later002.nd2_crop
15099,19,0.10229090862619217,0.011656231747625983,0.9975260110054467,Traj_Later002.nd2_crop
15189,10,0.24094600819210993,-0.003949171540664513,1.0,Traj_Later002.nd2_crop
15203,16,0.01657758379469629,0.02636330029206585,0.604783113562815,Traj_Later002.nd2_crop
15232,10,0.23492894527171915,-0.02764797643638206,1.0,Traj_Later002.nd2_crop
15297,13,0.25920867676320697,-0.012906195353231946,0.9968782758188658,Traj_Later002.nd2_crop
15362,10,0.01747315580053215,0.002010274627598373,1.0,Traj_Later002.nd2_crop
15370,11,0.030782194323626832,0.0766940807192062,1.0,Traj_Later002.nd2_crop
15374,16,0.09756027725776065,0.0038107514068720922,0.9746707979391853,Traj_Later002.nd2_crop
15384,10,0.13164192831049146,-0.004478705242496911,1.0,Traj_Later002.nd2_crop
15514,15,0.018943844205264015,0.004294543717591943,0.9983463511136328,Traj_Later002.nd2_crop
15573,12,0.0016001843519766405,0.02416724094690774,0.07542255796249064,Traj_Later002.nd2_crop
15629,11,0.13577559059754013,0.00912328224808177,1.0,Traj_Later002.nd2_crop
15711,11,0.2417364145435787,-0.029095210274269232,1.0,Traj_Later002.nd2_crop
15850,12,0.058127920013927165,0.019286951802170632,0.9670759384109954,Traj_Later002.nd2_crop
15959,19,0.002538249195882922,0.04665699742724386,0.014325789454686877,Traj_Later002.nd2_crop
16103,10,0.08513884885319865,0.02703257055931607,1.0,Traj_Later002.nd2_crop
16130,10,0.13403536214101178,-0.012385351863462906,1.0,Traj_Later002.nd2_crop
16152,12,0.011749904190570154,0.09326523848576475,0.2158948079630174,Traj_Later002.nd2_crop
16160,15,0.1562502296063324,0.006551520291317603,0.9729529230726356,Traj_Later002.nd2_crop
16204,11,0.1454098004147593,-0.012996601295515846,1.0,Traj_Later002.nd2_crop
16221,11,0.18599064274107363,-0.015552381521039138,1.0,Traj_Later002.nd2_crop
16234,10,-0.022229255307420228,0.05052226789720516,1.0,Traj_Later002.nd2_crop
16459,10,0.13432458501628286,0.032147274669916424,1.0,Traj_Later002.nd2_crop
16490,10,0.25444485240226355,-0.03560951514869122,1.0,Traj_Later002.nd2_crop
16501,13,0.12225184307524029,0.027049438294955548,0.9939737401828366,Traj_Later002.nd2_crop
16521,14,0.14684532724301488,-0.012605422094552508,0.9871075291499779,Traj_Later002.nd2_crop
16556,10,0.12260510372525064,-0.00579506982397953,1.0,Traj_Later002.nd2_crop
16888,17,0.17854768646759475,-0.005446733644539152,0.9955980520105732,Traj_Later002.nd2_crop
16897,14,0.1312834152107646,0.03189543706450844,0.9931027782108579,Traj_Later002.nd2_crop
16950,15,0.060458294126277005,-0.008618070864137685,0.9994293622662898,Traj_Later002.nd2_crop
16955,12,0.3793448539701959,-0.10566356828271925,0.9475557595701743,Traj_Later002.nd2_crop
16961,11,0.34061772984344174,-0.03781833156971187,1.0,Traj_Later002.nd2_crop
17088,13,0.06252483607129888,0.014952628817661245,0.9516394985885259,Traj_Later002.nd2_crop
17116,12,0.08457827516908578,0.019121178487570934,0.9997766631661832,Traj_Later002.nd2_crop
17158,11,0.08445670990566867,0.024148843163773658,1.0,Traj_Later002.nd2_crop
17251,12,0.4094453785201531,-0.09402534739391824,0.9801904747666349,Traj_Later002.nd2_crop
17335,19,0.3474906476341606,-0.07762401923733984,0.9894082697317972,Traj_Later002.nd2_crop
17344,20,0.05287424408146371,0.028800586795682783,0.9382028790751129,Traj_Later002.nd2_crop
17345,11,0.1809136916846697,-0.010657630922717896,1.0,Traj_Later002.nd2_crop
17412,12,0.252285810614775,-0.01721577755470824,0.993256484702294,Traj_Later002.nd2_crop
17508,17,0.08799433312040324,0.02402926681510314,0.9895791878648802,Traj_Later002.nd2_crop
17556,10,0.09845990924088921,0.0642056478122866,1.0,Traj_Later002.nd2_crop
17591,13,0.08484471659535822,0.030326326506238253,0.8196578382848669,Traj_Later002.nd2_crop
17672,14,0.020987288594992354,0.00548675426131202,0.8969292101976054,Traj_Later002.nd2_crop
17715,17,0.09151667259730846,0.027384668212697062,0.9356872136910703,Traj_Later002.nd2_crop
17728,13,0.4179364251569297,-0.07339748411829794,0.9886228233304482,Traj_Later002.nd2_crop
17733,18,0.02953214063997142,0.02449611911104726,0.9196398168845628,Traj_Later002.nd2_crop
17759,11,0.048867004591242366,0.02475140032249638,1.0,Traj_Later002.nd2_crop
17793,11,0.22699532402043532,-0.04756760096903333,1.0,Traj_Later002.nd2_crop
17824,11,0.08762310475110931,0.001029147945574479,1.0,Traj_Later002.nd2_crop
17827,15,0.056401028124531204,0.01509468880850206,0.9617272027912269,Traj_Later002.nd2_crop
17830,15,0.31255200376302805,-0.04992976656936393,0.9973092480598353,Traj_Later002.nd2_crop
17843,12,0.1867320108147164,0.011956624887927314,0.991404124911541,Traj_Later002.nd2_crop
17870,10,0.160741117186895,-0.00443655317742664,1.0,Traj_Later002.nd2_crop
17892,12,0.18016957083829896,0.022789602433746423,0.9689217905266234,Traj_Later002.nd2_crop
17940,19,0.050519343162330935,0.022550985065325477,0.9200765996699461,Traj_Later002.nd2_crop
17958,10,-0.001269309809082919,0.010437273142245192,1.0,Traj_Later002.nd2_crop
18005,10,-0.005115774024944382,0.04657246471067291,1.0,Traj_Later002.nd2_crop
18029,10,0.1764860718993471,0.014945098285774696,1.0,Traj_Later002.nd2_crop
18060,10,0.09365187921702098,0.030832716345770606,1.0,Traj_Later002.nd2_crop
18074,12,0.011231627788596623,0.006924967862559634,0.8222128110671725,Traj_Later002.nd2_crop
18078,15,0.2284895228364679,-0.019562455302902945,0.9975062451776054,Traj_Later002.nd2_crop
18088,17,0.09887060059534433,0.013767893189862657,0.9781649999395338,Traj_Later002.nd2_crop
18199,11,0.036216147122063676,0.00017067296429992186,1.0,Traj_Later002.nd2_crop
18201,10,0.03392609128400189,0.03258794790675329,1.0,Traj_Later002.nd2_crop
18219,10,0.056704229163323884,0.0014975449073760263,1.0,Traj_Later002.nd2_crop
18234,12,0.011329690514135621,0.001262005578127215,0.9908701187133008,Traj_Later002.nd2_crop
18288,11,0.0028260585607678876,0.006642003137470247,1.0,Traj_Later002.nd2_crop
18392,10,0.21326571986007056,-0.021088992097116788,1.0,Traj_Later002.nd2_crop
18419,10,0.1405488703278121,-0.006361645901101741,1.0,Traj_Later002.nd2_crop
18428,10,0.183058089886836,-0.0023267507277309105,1.0,Traj_Later002.nd2_crop
18438,11,0.10116978992065681,-0.009087971030197749,1.0,Traj_Later002.nd2_crop
18504,10,0.24782486235207724,-0.02097278014162741,1.0,Traj_Later002.nd2_crop
18593,10,0.11496077906393712,0.005392619881707872,1.0,Traj_Later002.nd2_crop
18725,13,0.3406957665075469,-0.04242326614264307,0.9979954014384187,Traj_Later002.nd2_crop
18824,10,0.184322909407452,0.006039873227126551,1.0,Traj_Later002.nd2_crop
18877,15,0.16693295180995218,-0.0079774148648156,0.9909963661681309,Traj_Later002.nd2_crop
18987,10,0.039388402285591616,0.01992761946003944,1.0,Traj_Later002.nd2_crop
19002,15,0.08737787876482037,0.014481663273876238,0.9957356379022636,Traj_Later002.nd2_crop
19055,11,0.0814926371558349,0.007647377748265635,1.0,Traj_Later002.nd2_crop
19134,14,0.03661748158771475,0.017692459958069905,0.8717512379060517,Traj_Later002.nd2_crop
19179,10,0.16797421713646365,-0.02288132354569092,1.0,Traj_Later002.nd2_crop
19295,18,0.024451966536714668,0.05245660426777027,0.5677448705916825,Traj_Later002.nd2_crop
19335,13,0.11163232850601722,0.06304352089644669,0.7583088810261085,Traj_Later002.nd2_crop
19393,12,0.2080596583164262,-0.03597488614309336,0.9903450253772632,Traj_Later002.nd2_crop
19597,11,0.08881956743725622,0.006336988558945821,1.0,Traj_Later002.nd2_crop
19650,14,0.07246851445267452,0.05566886288823851,0.7049601484066028,Traj_Later002.nd2_crop
19660,15,0.1366786691814071,0.01178670412511166,0.9777323121737951,Traj_Later002.nd2_crop
19661,16,0.2963251814392153,-0.05359955896573631,0.9925674284340738,Traj_Later002.nd2_crop
19675,13,0.03981794183876992,0.019704437914970337,0.7883449046717719,Traj_Later002.nd2_crop
19679,10,0.015692674483575354,0.005288095662878341,1.0,Traj_Later002.nd2_crop
19705,11,0.35982164194798705,-0.06479991402223977,1.0,Traj_Later002.nd2_crop
19758,10,0.1039372414663995,0.0047509329850572565,1.0,Traj_Later002.nd2_crop
19782,12,0.11647925375102959,0.028623665527190374,0.8329752543969404,Traj_Later002.nd2_crop
19820,19,0.19706407238441637,-0.011078306273460894,0.998854614502188,Traj_Later002.nd2_crop
19840,16,0.01548672275452927,0.015480917444450223,0.8405492421968853,Traj_Later002.nd2_crop
19927,10,0.2162196382872691,-0.037605897030320024,1.0,Traj_Later002.nd2_crop
19930,15,0.1308276568897467,-0.02157787514725513,0.9911006111100827,Traj_Later002.nd2_crop
19936,10,0.014380741874321243,-0.00033808613130280595,1.0,Traj_Later002.nd2_crop
19944,11,0.06856046561872911,0.02190130770451456,1.0,Traj_Later002.nd2_crop
19981,10,0.08587956865693946,0.011269039311354532,1.0,Traj_Later002.nd2_crop
20079,12,0.14947432801002622,0.015522449536933183,0.9995070786289031,Traj_Later002.nd2_crop
20100,10,0.1507307552677926,-0.004270889794398719,1.0,Traj_Later002.nd2_crop
20143,18,0.09990524552385609,-0.014999127949906379,0.9955424831536327,Traj_Later002.nd2_crop
20155,13,0.036531417958883004,0.008028867494124995,0.9589488600944116,Traj_Later002.nd2_crop
20186,10,0.2609159563974873,-0.046558658418682675,1.0,Traj_Later002.nd2_crop
20229,13,0.12368792661632892,0.014979498308649275,0.9995379410197144,Traj_Later002.nd2_crop
20380,11,0.017813414041628877,0.010336326683354132,1.0,Traj_Later002.nd2_crop
20399,10,0.12146076660317996,-0.00937696940960247,1.0,Traj_Later002.nd2_crop
20404,10,0.1972583927873945,0.0025785520794122363,1.0,Traj_Later002.nd2_crop
20408,14,0.24477209937653138,0.00817717065304737,0.9822745687639641,Traj_Later002.nd2_crop
20451,11,0.05709931975717763,0.005190587747049194,1.0,Traj_Later002.nd2_crop
20524,14,0.011574919539329634,0.0729696448119032,0.13333048997788788,Traj_Later002.nd2_crop
20599,10,0.20611070863046393,-0.007003335889808094,1.0,Traj_Later002.nd2_crop
20627,12,0.29309663613531217,-0.037814601282424504,0.9735276202392306,Traj_Later002.nd2_crop
20660,10,0.23336298051370608,-0.017666992172370225,1.0,Traj_Later002.nd2_crop
20684,11,0.1278275373451543,-0.016949965594337497,1.0,Traj_Later002.nd2_crop
20690,11,0.005777324248482592,0.004081670015463652,1.0,Traj_Later002.nd2_crop
20697,10,0.03685378966703092,0.005820585249687408,1.0,Traj_Later002.nd2_crop
20792,10,0.05504272348443166,0.023282880995978562,1.0,Traj_Later002.nd2_crop
20813,14,0.09512115368030204,0.0007347442835361068,0.9903179044581725,Traj_Later002.nd2_crop
20819,14,0.0536750883636386,-0.0002533117963267596,0.9712160202479699,Traj_Later002.nd2_crop
20887,11,0.40856400488808253,-0.08698527718968668,1.0,Traj_Later002.nd2_crop
20932,15,0.06829958638561359,0.029804698003342275,0.9994007337514422,Traj_Later002.nd2_crop
20987,10,0.3690165786746372,-0.05645943478898851,1.0,Traj_Later002.nd2_crop
21004,10,0.10672271007043907,0.01755151785853676,1.0,Traj_Later002.nd2_crop
21053,11,0.018949272613504257,0.0023287823096152646,1.0,Traj_Later002.nd2_crop
21088,10,0.3003474632260836,-0.018326976391569525,1.0,Traj_Later002.nd2_crop
21116,14,0.15748531117541145,-0.038053480235115296,0.9892421831507867,Traj_Later002.nd2_crop
21199,11,0.16413727318555743,-0.007831813690990648,1.0,Traj_Later002.nd2_crop
21220,14,0.01469608253093434,0.034909134861746634,0.33897244601329113,Traj_Later002.nd2_crop
21223,18,0.01663159418858197,-0.0007681202136703738,0.9914896873702905,Traj_Later002.nd2_crop
21302,11,0.05181001893328217,0.051394828247370385,1.0,Traj_Later002.nd2_crop
21364,10,0.07582862191392448,0.008636693687413308,1.0,Traj_Later002.nd2_crop
21374,10,0.1539705871392325,-0.016685446157635578,1.0,Traj_Later002.nd2_crop
21413,10,0.13058029758969844,0.03128229817640582,1.0,Traj_Later002.nd2_crop
21453,10,0.19244349808275604,-0.011739140047286404,1.0,Traj_Later002.nd2_crop
21455,10,0.06110412282424341,0.0022699909089063464,1.0,Traj_Later002.nd2_crop
21561,11,0.013239921969667367,0.0006397149049285125,1.0,Traj_Later002.nd2_crop
21589,13,0.019521337715518793,0.02470858875726483,0.7688966401030684,Traj_Later002.nd2_crop
21645,10,0.01972761579047051,0.0013918014277388578,1.0,Traj_Later002.nd2_crop
21759,11,0.11033106333623587,0.0015560217838140491,1.0,Traj_Later002.nd2_crop
21771,10,0.33556968917013247,-0.06644203570526937,1.0,Traj_Later002.nd2_crop
5,12,0.035773623716189175,0.002260231989515573,0.97272357073475,Traj_Later003.nd2_crop
7,16,0.03210009219289313,0.0009181201974603996,0.9577649094168834,Traj_Later003.nd2_crop
13,13,0.016875006520711725,0.030948411758706364,0.9668013986946019,Traj_Later003.nd2_crop
42,16,0.010013923285929385,0.0029008916211873802,0.9738906343215673,Traj_Later003.nd2_crop
61,10,0.009375777977326952,0.0011439308254822041,1.0,Traj_Later003.nd2_crop
105,12,0.15137273285881925,-0.016871160195331462,0.9871884307015029,Traj_Later003.nd2_crop
124,14,0.11217681005951705,0.003176167795942833,0.9811473457339859,Traj_Later003.nd2_crop
126,12,0.037732660520232456,0.02195019119979577,0.9186840817563091,Traj_Later003.nd2_crop
142,10,0.15369312274693384,-0.008320152282991851,1.0,Traj_Later003.nd2_crop
159,14,0.22342208138969386,-0.04520918015407133,0.9499381918842801,Traj_Later003.nd2_crop
161,10,0.08316073825898235,0.014906833681300519,1.0,Traj_Later003.nd2_crop
162,13,0.011655362865887569,0.0005032884646842731,0.9928446597822266,Traj_Later003.nd2_crop
178,19,0.012667860726489174,0.0020290315638831356,0.9217272979108336,Traj_Later003.nd2_crop
204,14,0.05148975835959943,0.037129910189793766,0.7698678238368962,Traj_Later003.nd2_crop
208,16,0.029366031111037826,0.004712747507422877,0.9794648182248561,Traj_Later003.nd2_crop
320,11,0.051001959953617504,0.06264980326531065,1.0,Traj_Later003.nd2_crop
343,11,0.19014565056454324,-0.0045305309510332145,1.0,Traj_Later003.nd2_crop
