FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Anterior_Set4016.nd2_crop,0.010894660486510508,0.15584415584415584
tracked_Traj_Anterior_Set4016.nd2_crop,0.011125449968218962,0.1590909090909091
tracked_Traj_Anterior_Set4016.nd2_crop,0.011736743217911117,0.16233766233766234
tracked_Traj_Anterior_Set4016.nd2_crop,0.012405177025426725,0.16558441558441558
tracked_Traj_Anterior_Set4016.nd2_crop,0.012772433672679297,0.16883116883116883
tracked_Traj_Anterior_Set4016.nd2_crop,0.01294882895644666,0.17207792207792208
tracked_Traj_Anterior_Set4016.nd2_crop,0.013666347720587304,0.17532467532467533
tracked_Traj_Anterior_Set4016.nd2_crop,0.013926103666373969,0.17857142857142858
tracked_Traj_Anterior_Set4016.nd2_crop,0.013950295203747671,0.18181818181818182
tracked_Traj_Anterior_Set4016.nd2_crop,0.01430224296539046,0.18506493506493507
tracked_Traj_Anterior_Set4016.nd2_crop,0.014338768202995029,0.18831168831168832
tracked_Traj_Anterior_Set4016.nd2_crop,0.014715538470106856,0.19155844155844157
tracked_Traj_Anterior_Set4016.nd2_crop,0.014969767046013905,0.19480519480519481
tracked_Traj_Anterior_Set4016.nd2_crop,0.015118602717587592,0.19805194805194806
tracked_Traj_Anterior_Set4016.nd2_crop,0.015493436490120933,0.2012987012987013
tracked_Traj_Anterior_Set4016.nd2_crop,0.015745512520393787,0.20454545454545456
tracked_Traj_Anterior_Set4016.nd2_crop,0.016195352009594037,0.2077922077922078
tracked_Traj_Anterior_Set4016.nd2_crop,0.01644356450154308,0.21103896103896103
tracked_Traj_Anterior_Set4016.nd2_crop,0.017057117172933137,0.21428571428571427
tracked_Traj_Anterior_Set4016.nd2_crop,0.017156479591243876,0.21753246753246752
tracked_Traj_Anterior_Set4016.nd2_crop,0.017938153583192167,0.22077922077922077
tracked_Traj_Anterior_Set4016.nd2_crop,0.01821112237556771,0.22402597402597402
tracked_Traj_Anterior_Set4016.nd2_crop,0.018597548185622988,0.22727272727272727
tracked_Traj_Anterior_Set4016.nd2_crop,0.019627877527859286,0.2305194805194805
tracked_Traj_Anterior_Set4016.nd2_crop,0.020709260218855902,0.23376623376623376
tracked_Traj_Anterior_Set4016.nd2_crop,0.021841752882423075,0.237012987012987
tracked_Traj_Anterior_Set4016.nd2_crop,0.022105547809905503,0.24025974025974026
tracked_Traj_Anterior_Set4016.nd2_crop,0.022118267769727664,0.2435064935064935
tracked_Traj_Anterior_Set4016.nd2_crop,0.022645900809666095,0.24675324675324675
tracked_Traj_Anterior_Set4016.nd2_crop,0.023003127661163632,0.25
tracked_Traj_Anterior_Set4016.nd2_crop,0.023347224961722927,0.2532467532467532
tracked_Traj_Anterior_Set4016.nd2_crop,0.02471993514256518,0.2564935064935065
tracked_Traj_Anterior_Set4016.nd2_crop,0.025038733305388826,0.2597402597402597
