FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em2.nd2_crop,0.005931129418920804,0.49318801089918257
tracked_Traj_Em2.nd2_crop,0.005937041083614593,0.49591280653950953
tracked_Traj_Em2.nd2_crop,0.005976543362035678,0.4986376021798365
tracked_Traj_Em2.nd2_crop,0.005991443719911333,0.5013623978201635
tracked_Traj_Em2.nd2_crop,0.00603446705670265,0.5040871934604905
tracked_Traj_Em2.nd2_crop,0.006146114414465938,0.5068119891008175
tracked_Traj_Em2.nd2_crop,0.00627069688346276,0.5095367847411444
tracked_Traj_Em2.nd2_crop,0.006367851538606019,0.5122615803814714
tracked_Traj_Em2.nd2_crop,0.006377700261831469,0.5149863760217984
tracked_Traj_Em2.nd2_crop,0.006428311551179165,0.5177111716621253
tracked_Traj_Em2.nd2_crop,0.006443217014474895,0.5204359673024523
tracked_Traj_Em2.nd2_crop,0.006466869174607219,0.5231607629427792
tracked_Traj_Em2.nd2_crop,0.006479266249747131,0.5258855585831063
tracked_Traj_Em2.nd2_crop,0.0064912315896483415,0.5286103542234333
tracked_Traj_Em2.nd2_crop,0.006533932770645894,0.5313351498637602
tracked_Traj_Em2.nd2_crop,0.006535227396266477,0.5340599455040872
tracked_Traj_Em2.nd2_crop,0.006572626891735999,0.5367847411444142
tracked_Traj_Em2.nd2_crop,0.006580856344112931,0.5395095367847411
tracked_Traj_Em2.nd2_crop,0.0067526580760211745,0.5422343324250681
tracked_Traj_Em2.nd2_crop,0.006905196112280239,0.5449591280653951
tracked_Traj_Em2.nd2_crop,0.006976980304669764,0.547683923705722
tracked_Traj_Em2.nd2_crop,0.0069786971049921,0.5504087193460491
tracked_Traj_Em2.nd2_crop,0.0069980625665681815,0.553133514986376
tracked_Traj_Em2.nd2_crop,0.007063838704339035,0.555858310626703
tracked_Traj_Em2.nd2_crop,0.007090107963429789,0.55858310626703
tracked_Traj_Em2.nd2_crop,0.007138748007266037,0.5613079019073569
tracked_Traj_Em2.nd2_crop,0.00717801845690116,0.5640326975476839
tracked_Traj_Em2.nd2_crop,0.007311939406929383,0.5667574931880109
tracked_Traj_Em2.nd2_crop,0.00735356868055686,0.5694822888283378
tracked_Traj_Em2.nd2_crop,0.007375885753466726,0.5722070844686649
tracked_Traj_Em2.nd2_crop,0.007443138282352622,0.5749318801089919
tracked_Traj_Em2.nd2_crop,0.007491557891667378,0.5776566757493188
