FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Early001.nd2_crop,0.008451794666339593,0.18640776699029127
tracked_Traj_Early001.nd2_crop,0.009408147442854302,0.1883495145631068
tracked_Traj_Early001.nd2_crop,0.009635572162794955,0.19029126213592232
tracked_Traj_Early001.nd2_crop,0.009812214457097288,0.19223300970873786
tracked_Traj_Early001.nd2_crop,0.009841885557006347,0.1941747572815534
tracked_Traj_Early001.nd2_crop,0.009920174159141978,0.19611650485436893
tracked_Traj_Early001.nd2_crop,0.010298732352981723,0.19805825242718447
tracked_Traj_Early001.nd2_crop,0.01037719191832661,0.2
tracked_Traj_Early001.nd2_crop,0.01066963979959048,0.20194174757281552
tracked_Traj_Early001.nd2_crop,0.010762159169686793,0.20388349514563106
tracked_Traj_Early001.nd2_crop,0.010910932342090333,0.2058252427184466
tracked_Traj_Early001.nd2_crop,0.01094708964964125,0.20776699029126214
tracked_Traj_Early001.nd2_crop,0.011261833601683917,0.20970873786407768
tracked_Traj_Early001.nd2_crop,0.011296879686425225,0.21165048543689322
tracked_Traj_Early001.nd2_crop,0.01161033724362035,0.21359223300970873
tracked_Traj_Early001.nd2_crop,0.011668968085328423,0.21553398058252426
tracked_Traj_Early001.nd2_crop,0.011700833253409164,0.2174757281553398
tracked_Traj_Early001.nd2_crop,0.012219765520378522,0.21941747572815534
tracked_Traj_Early001.nd2_crop,0.012541728768213606,0.22135922330097088
tracked_Traj_Early001.nd2_crop,0.01278650468372696,0.22330097087378642
tracked_Traj_Early001.nd2_crop,0.012929024717801047,0.22524271844660193
tracked_Traj_Early001.nd2_crop,0.013361879411918793,0.22718446601941747
tracked_Traj_Early001.nd2_crop,0.01353736886923358,0.229126213592233
tracked_Traj_Early001.nd2_crop,0.013786866115066583,0.23106796116504855
tracked_Traj_Early001.nd2_crop,0.014640682761031289,0.23300970873786409
tracked_Traj_Early001.nd2_crop,0.014920971288591345,0.23495145631067962
tracked_Traj_Early001.nd2_crop,0.014957904132647042,0.23689320388349513
tracked_Traj_Early001.nd2_crop,0.0151034394400247,0.23883495145631067
tracked_Traj_Early001.nd2_crop,0.015266246107119949,0.2407766990291262
tracked_Traj_Early001.nd2_crop,0.01531640105672738,0.24271844660194175
tracked_Traj_Early001.nd2_crop,0.015387803140612754,0.2446601941747573
tracked_Traj_Early001.nd2_crop,0.01578133263872809,0.24660194174757283
tracked_Traj_Early001.nd2_crop,0.015823378213162265,0.24854368932038834
tracked_Traj_Early001.nd2_crop,0.015891987661176752,0.2504854368932039
tracked_Traj_Early001.nd2_crop,0.016146641411715547,0.2524271844660194
tracked_Traj_Early001.nd2_crop,0.016148276271333677,0.2543689320388349
tracked_Traj_Early001.nd2_crop,0.016227395866507247,0.2563106796116505
tracked_Traj_Early001.nd2_crop,0.016344818711958087,0.258252427184466
tracked_Traj_Early001.nd2_crop,0.016349612182862197,0.26019417475728157
tracked_Traj_Early001.nd2_crop,0.01723998396508916,0.2621359223300971
tracked_Traj_Early001.nd2_crop,0.01725191714075784,0.26407766990291265
tracked_Traj_Early001.nd2_crop,0.017690344238912244,0.26601941747572816
tracked_Traj_Early001.nd2_crop,0.01785534503846528,0.26796116504854367
tracked_Traj_Early001.nd2_crop,0.017920577118791293,0.26990291262135924
tracked_Traj_Early001.nd2_crop,0.01916095639603518,0.27184466019417475
tracked_Traj_Early001.nd2_crop,0.019259539195745908,0.2737864077669903
tracked_Traj_Early001.nd2_crop,0.019511314289897965,0.2757281553398058
tracked_Traj_Early001.nd2_crop,0.020017238238347754,0.27766990291262134
tracked_Traj_Early001.nd2_crop,0.02052703207637731,0.2796116504854369
tracked_Traj_Early001.nd2_crop,0.020572798794364886,0.2815533980582524
tracked_Traj_Early001.nd2_crop,0.02073996830821079,0.283495145631068
tracked_Traj_Early001.nd2_crop,0.020892545000085715,0.2854368932038835
tracked_Traj_Early001.nd2_crop,0.02109817540154926,0.287378640776699
tracked_Traj_Early001.nd2_crop,0.022213982331708515,0.28932038834951457
tracked_Traj_Early001.nd2_crop,0.02230647462005456,0.2912621359223301
tracked_Traj_Early001.nd2_crop,0.022700480745650134,0.29320388349514565
tracked_Traj_Early001.nd2_crop,0.02335519204827224,0.29514563106796116
tracked_Traj_Early001.nd2_crop,0.02360087827300459,0.2970873786407767
tracked_Traj_Early001.nd2_crop,0.023613387661692773,0.29902912621359223
tracked_Traj_Early001.nd2_crop,0.023901634650471976,0.30097087378640774
tracked_Traj_Early001.nd2_crop,0.024541852413873227,0.3029126213592233
tracked_Traj_Early001.nd2_crop,0.024660915095410862,0.3048543689320388
tracked_Traj_Early001.nd2_crop,0.02494980646673122,0.3067961165048544
tracked_Traj_Early001.nd2_crop,0.025382353214699487,0.3087378640776699
tracked_Traj_Early001.nd2_crop,0.025715803372226544,0.3106796116504854
tracked_Traj_Early001.nd2_crop,0.025731699094834345,0.312621359223301
tracked_Traj_Early001.nd2_crop,0.025758037570578343,0.3145631067961165
tracked_Traj_Early001.nd2_crop,0.02599233460508009,0.31650485436893205
tracked_Traj_Early001.nd2_crop,0.026023499680845254,0.31844660194174756
tracked_Traj_Early001.nd2_crop,0.026254673671073512,0.32038834951456313
tracked_Traj_Early001.nd2_crop,0.02653314986439341,0.32233009708737864
tracked_Traj_Early001.nd2_crop,0.027135873262847738,0.32427184466019415
tracked_Traj_Early001.nd2_crop,0.02716356429116044,0.3262135922330097
tracked_Traj_Early001.nd2_crop,0.02720972268376097,0.32815533980582523
tracked_Traj_Early001.nd2_crop,0.027219575096693763,0.3300970873786408
tracked_Traj_Early001.nd2_crop,0.027293183305520358,0.3320388349514563
tracked_Traj_Early001.nd2_crop,0.027997602167913742,0.3339805825242718
tracked_Traj_Early001.nd2_crop,0.02816417783641396,0.3359223300970874
tracked_Traj_Early001.nd2_crop,0.02896812851688131,0.3378640776699029
tracked_Traj_Early001.nd2_crop,0.029053480782715566,0.33980582524271846
tracked_Traj_Early001.nd2_crop,0.029113825009166525,0.341747572815534
tracked_Traj_Early001.nd2_crop,0.02924191302026605,0.34368932038834954
tracked_Traj_Early001.nd2_crop,0.029638813276421535,0.34563106796116505
tracked_Traj_Early001.nd2_crop,0.031127196687584215,0.34757281553398056
