FileName,MedianDiffusion,MeanDiffusion,StdDiffusion,SEMDiffusion,NumTrajectories,MinDiffusion,MaxDiffusion,NumTracks,MeanTrackLength
tracked_Traj_Set2_pre.nd2_crop,0.04311953451219557,0.08057677582889196,0.09565388917210602,0.003256096254735685,863,-0.03537137758472457,0.6090772886705705,863,21.823870220162224
tracked_Traj_Set2_pre001.nd2_crop,0.02073568511092038,0.05630752052382681,0.08398318305914973,0.0035552916381307548,558,-0.014807828912648174,0.5446337342503558,558,22.53942652329749
tracked_Traj_Set2_pre002.nd2_crop,0.042716512999657945,0.08836505480147094,0.10799986013811597,0.0034534547164219343,978,-0.004297383739906665,0.8228692979495712,978,27.426380368098158
tracked_Traj_Set2_pre003.nd2_crop,0.013177682338787987,0.04829101738623547,0.08442149647776057,0.002474437883951244,1164,-0.013477142634849995,0.7010674175167357,1164,33.858247422680414
tracked_Traj_Set2_pre004.nd2_crop,0.05902281999517524,0.09988723400397805,0.1092932111308633,0.0037822475337214337,835,-0.01822739154265562,0.6359819315997762,835,21.227544910179642
tracked_Traj_Set2_pre005.nd2_crop,0.015658993630417915,0.044440611747912626,0.07383291289516412,0.0021190473417071463,1214,-0.05359808205849473,0.6125682461215884,1214,28.733937397034598
tracked_Traj_Set2_pre006.nd2_crop,0.04146344585096788,0.08408545349967128,0.10996925876337055,0.004367437198869024,634,-0.0048149221129096705,0.8048590849886011,634,27.451104100946374
