FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Set2_t1_post.nd2_crop,0.016338441882606945,0.2939110070257611
tracked_Traj_Set2_t1_post.nd2_crop,0.016412097849531692,0.29508196721311475
tracked_Traj_Set2_t1_post.nd2_crop,0.01645296216354512,0.2962529274004684
tracked_Traj_Set2_t1_post.nd2_crop,0.016663590337284595,0.297423887587822
tracked_Traj_Set2_t1_post.nd2_crop,0.016797344446059854,0.29859484777517564
tracked_Traj_Set2_t1_post.nd2_crop,0.016807499691150845,0.2997658079625293
tracked_Traj_Set2_t1_post.nd2_crop,0.01701136537237707,0.3009367681498829
tracked_Traj_Set2_t1_post.nd2_crop,0.017128994653088876,0.30210772833723654
tracked_Traj_Set2_t1_post.nd2_crop,0.017321426681117462,0.30327868852459017
tracked_Traj_Set2_t1_post.nd2_crop,0.01756509447280312,0.3044496487119438
tracked_Traj_Set2_t1_post.nd2_crop,0.017605895992151198,0.30562060889929743
tracked_Traj_Set2_t1_post.nd2_crop,0.01772787499146911,0.30679156908665106
tracked_Traj_Set2_t1_post.nd2_crop,0.017966755515631292,0.3079625292740047
tracked_Traj_Set2_t1_post.nd2_crop,0.017991910442839813,0.3091334894613583
tracked_Traj_Set2_t1_post.nd2_crop,0.018071602758876926,0.31030444964871196
tracked_Traj_Set2_t1_post.nd2_crop,0.018087565196816577,0.3114754098360656
tracked_Traj_Set2_t1_post.nd2_crop,0.01815503996399771,0.3126463700234192
tracked_Traj_Set2_t1_post.nd2_crop,0.018538113261284742,0.31381733021077285
tracked_Traj_Set2_t1_post.nd2_crop,0.01870649676665416,0.3149882903981265
tracked_Traj_Set2_t1_post.nd2_crop,0.018754441129571763,0.3161592505854801
tracked_Traj_Set2_t1_post.nd2_crop,0.01889396041932674,0.31733021077283374
tracked_Traj_Set2_t1_post.nd2_crop,0.018934214098641097,0.3185011709601874
tracked_Traj_Set2_t1_post.nd2_crop,0.018971786509533774,0.319672131147541
tracked_Traj_Set2_t1_post.nd2_crop,0.018982430892964215,0.32084309133489464
tracked_Traj_Set2_t1_post.nd2_crop,0.019151231601142404,0.32201405152224827
tracked_Traj_Set2_t1_post.nd2_crop,0.01917224265908835,0.3231850117096019
tracked_Traj_Set2_t1_post.nd2_crop,0.019325731669605918,0.32435597189695553
tracked_Traj_Set2_t1_post.nd2_crop,0.01959440440737867,0.3255269320843091
tracked_Traj_Set2_t1_post.nd2_crop,0.019699782881270958,0.32669789227166274
tracked_Traj_Set2_t1_post.nd2_crop,0.019725471881118662,0.32786885245901637
tracked_Traj_Set2_t1_post.nd2_crop,0.019800761821944648,0.32903981264637
tracked_Traj_Set2_t1_post.nd2_crop,0.019865292319052045,0.33021077283372363
tracked_Traj_Set2_t1_post.nd2_crop,0.01997660139545518,0.33138173302107726
tracked_Traj_Set2_t1_post.nd2_crop,0.020000097039795963,0.3325526932084309
tracked_Traj_Set2_t1_post.nd2_crop,0.020054794640585072,0.3337236533957845
tracked_Traj_Set2_t1_post.nd2_crop,0.020371280213055957,0.33489461358313816
tracked_Traj_Set2_t1_post.nd2_crop,0.020545557670713553,0.3360655737704918
tracked_Traj_Set2_t1_post.nd2_crop,0.020772992209735365,0.3372365339578454
tracked_Traj_Set2_t1_post.nd2_crop,0.020793863531355664,0.33840749414519905
tracked_Traj_Set2_t1_post.nd2_crop,0.020860081964049888,0.3395784543325527
tracked_Traj_Set2_t1_post.nd2_crop,0.021035207128848685,0.3407494145199063
tracked_Traj_Set2_t1_post.nd2_crop,0.02107031609530115,0.34192037470725994
tracked_Traj_Set2_t1_post.nd2_crop,0.021188219630686872,0.3430913348946136
tracked_Traj_Set2_t1_post.nd2_crop,0.021458619651298902,0.3442622950819672
tracked_Traj_Set2_t1_post.nd2_crop,0.021545653931350158,0.34543325526932084
tracked_Traj_Set2_t1_post.nd2_crop,0.02157647806724147,0.34660421545667447
tracked_Traj_Set2_t1_post.nd2_crop,0.021679878696097683,0.3477751756440281
tracked_Traj_Set2_t1_post.nd2_crop,0.021723138356675234,0.34894613583138173
tracked_Traj_Set2_t1_post.nd2_crop,0.021764544529404184,0.35011709601873536
tracked_Traj_Set2_t1_post.nd2_crop,0.021976568333365466,0.351288056206089
tracked_Traj_Set2_t1_post.nd2_crop,0.022044759396937137,0.3524590163934426
tracked_Traj_Set2_t1_post.nd2_crop,0.022088853721445364,0.35362997658079626
tracked_Traj_Set2_t1_post.nd2_crop,0.02229941644628407,0.3548009367681499
tracked_Traj_Set2_t1_post.nd2_crop,0.022345275039177638,0.3559718969555035
tracked_Traj_Set2_t1_post.nd2_crop,0.02239579914879243,0.35714285714285715
tracked_Traj_Set2_t1_post.nd2_crop,0.022628064029162207,0.3583138173302108
tracked_Traj_Set2_t1_post.nd2_crop,0.022695538624047627,0.3594847775175644
tracked_Traj_Set2_t1_post.nd2_crop,0.022864754149334462,0.36065573770491804
tracked_Traj_Set2_t1_post.nd2_crop,0.02298333486716715,0.3618266978922717
tracked_Traj_Set2_t1_post.nd2_crop,0.02305991646987756,0.3629976580796253
tracked_Traj_Set2_t1_post.nd2_crop,0.02317377181794167,0.36416861826697894
tracked_Traj_Set2_t1_post.nd2_crop,0.02347072196541092,0.36533957845433257
tracked_Traj_Set2_t1_post.nd2_crop,0.023531451334978824,0.3665105386416862
tracked_Traj_Set2_t1_post.nd2_crop,0.023531501530936545,0.36768149882903983
tracked_Traj_Set2_t1_post.nd2_crop,0.0236526237631898,0.36885245901639346
tracked_Traj_Set2_t1_post.nd2_crop,0.02388207239898781,0.3700234192037471
tracked_Traj_Set2_t1_post.nd2_crop,0.023936880574462305,0.3711943793911007
tracked_Traj_Set2_t1_post.nd2_crop,0.024149216983223094,0.37236533957845436
tracked_Traj_Set2_t1_post.nd2_crop,0.024449276503048623,0.373536299765808
tracked_Traj_Set2_t1_post.nd2_crop,0.02454682689720885,0.3747072599531616
tracked_Traj_Set2_t1_post.nd2_crop,0.024822906250076972,0.3758782201405152
tracked_Traj_Set2_t1_post.nd2_crop,0.02484592145256248,0.3770491803278688
tracked_Traj_Set2_t1_post.nd2_crop,0.02511563031312331,0.37822014051522246
tracked_Traj_Set2_t1_post.nd2_crop,0.025313955401997722,0.3793911007025761
tracked_Traj_Set2_t1_post.nd2_crop,0.02536400497910814,0.3805620608899297
tracked_Traj_Set2_t1_post.nd2_crop,0.025381242345706146,0.38173302107728335
tracked_Traj_Set2_t1_post.nd2_crop,0.025570747748298376,0.382903981264637
tracked_Traj_Set2_t1_post.nd2_crop,0.025578825233363932,0.3840749414519906
tracked_Traj_Set2_t1_post.nd2_crop,0.02573108733869536,0.38524590163934425
tracked_Traj_Set2_t1_post.nd2_crop,0.025752403919006885,0.3864168618266979
