track_id,length,D,offset,r_squared,embryo
10792,10,0.0838025962701933,0.02042768979489175,1.0,Traj_Early003.nd2_crop
10910,10,0.2723202476995183,-0.022602291541187647,1.0,Traj_Early003.nd2_crop
11014,13,0.08105243940677537,0.006246124332138528,0.957344816708609,Traj_Early003.nd2_crop
11031,10,0.24809697655422286,-0.041205133421207,1.0,Traj_Early003.nd2_crop
11184,15,0.06690773277306843,0.012671259809451245,0.9778766856236635,Traj_Early003.nd2_crop
11215,14,0.07010315171004,0.0008625916808213703,0.9756309373313555,Traj_Early003.nd2_crop
11352,20,0.06240570063011551,0.01305752647939481,0.9683989359830892,Traj_Early003.nd2_crop
11478,17,0.12727561094207165,-0.012968973495286418,0.9952743423273539,Traj_Early003.nd2_crop
11613,16,0.0399438089222119,-0.003757409524219595,0.9859926296900343,Traj_Early003.nd2_crop
11617,10,0.1774246334048204,-0.0060415906805262745,1.0,Traj_Early003.nd2_crop
11822,10,0.13512270518984898,0.028334519094720432,1.0,Traj_Early003.nd2_crop
11826,10,0.32321184327645247,-0.06309166407553729,1.0,Traj_Early003.nd2_crop
11831,14,0.019738623401681667,0.00509036131080024,0.9357908954468183,Traj_Early003.nd2_crop
11890,12,0.010574010625381406,0.006102391531345061,0.8904124954660434,Traj_Early003.nd2_crop
11932,11,0.16504164016416364,4.5356007408066535e-05,1.0,Traj_Early003.nd2_crop
12014,10,0.023167556152291758,0.0459365377020294,1.0,Traj_Early003.nd2_crop
12044,13,0.18078853838375222,-0.024079758705468093,0.9997813934827532,Traj_Early003.nd2_crop
12093,20,0.1452021867916668,0.05040460197367653,0.8680882796723298,Traj_Early003.nd2_crop
12450,12,0.07113713530276376,0.0636135736658155,0.7295979184372354,Traj_Early003.nd2_crop
12705,12,0.042185669306000956,0.009618731343279148,0.9957526904199698,Traj_Early003.nd2_crop
12732,13,0.16077481251169246,0.014721810967191981,0.9850671299497105,Traj_Early003.nd2_crop
12769,10,0.2026472148163842,-0.029993468753740926,1.0,Traj_Early003.nd2_crop
12827,12,0.07273622043645334,0.03785539205226862,0.9941694589698841,Traj_Early003.nd2_crop
12836,10,0.049077318979802886,-0.0003858448419177335,1.0,Traj_Early003.nd2_crop
12871,10,0.1539575905957191,0.0009870132702456834,1.0,Traj_Early003.nd2_crop
12872,11,0.19123061804608496,-0.029002169270938207,1.0,Traj_Early003.nd2_crop
12982,10,0.31645764517662817,-0.037620336452368085,1.0,Traj_Early003.nd2_crop
13037,14,0.035838249776295024,0.017506395504251513,0.9943333820564445,Traj_Early003.nd2_crop
13101,13,0.04490157159031362,0.024372007241889808,0.7344523523031792,Traj_Early003.nd2_crop
13125,12,0.14642354311667208,0.025244246837032133,0.9649273294449615,Traj_Early003.nd2_crop
13157,14,0.04846718546156738,0.005178701080067651,0.9938394986947748,Traj_Early003.nd2_crop
13227,10,0.19011733880411008,-0.008518160955918144,1.0,Traj_Early003.nd2_crop
13347,10,0.08281876578023312,-0.0010583011913772253,1.0,Traj_Early003.nd2_crop
13392,11,-0.020564513170096093,0.056845214079252575,1.0,Traj_Early003.nd2_crop
13476,13,0.3105892744390902,-0.029367837863943855,0.9999534536184551,Traj_Early003.nd2_crop
13611,12,0.036922183063069824,0.009913029959468123,0.975441171438394,Traj_Early003.nd2_crop
13626,10,0.33446875281034355,-0.05861160686104493,1.0,Traj_Early003.nd2_crop
13635,11,0.10618292928419239,0.045402644567680776,1.0,Traj_Early003.nd2_crop
13667,14,0.1232002896874131,0.003364729700674399,0.9824430280261809,Traj_Early003.nd2_crop
13674,11,0.01974014271202037,0.014377183297519611,1.0,Traj_Early003.nd2_crop
13688,11,0.08437301750853808,-0.0082631637754664,1.0,Traj_Early003.nd2_crop
13728,11,0.13585987394904125,0.013477478550616104,1.0,Traj_Early003.nd2_crop
13750,10,0.012044712124094614,0.0009645271968450001,1.0,Traj_Early003.nd2_crop
13838,13,0.022695960548146547,0.0349962963113227,0.39142285677609345,Traj_Early003.nd2_crop
13859,12,0.13161135473098562,-0.020552022694295492,0.944981349388435,Traj_Early003.nd2_crop
13886,10,0.2024776849369252,0.002674170425453068,1.0,Traj_Early003.nd2_crop
13943,10,0.34343951183887034,-0.06874136023834525,1.0,Traj_Early003.nd2_crop
14115,14,0.06350927846090552,0.01822531990317,0.7849447396075939,Traj_Early003.nd2_crop
14131,12,0.033976676604066045,0.0361433028706729,0.9898852399464985,Traj_Early003.nd2_crop
14177,11,0.1284041613780718,0.017343443741125546,1.0,Traj_Early003.nd2_crop
14301,20,0.0500904398527157,0.014970898018337047,0.9702342006784,Traj_Early003.nd2_crop
14309,10,0.2452634091130469,-0.035172689299356505,1.0,Traj_Early003.nd2_crop
14332,12,0.20969801154956358,-0.014180205304106363,0.998046259662218,Traj_Early003.nd2_crop
14400,12,0.07737487368688017,0.00021244791126067764,0.9997325722356116,Traj_Early003.nd2_crop
