track_id,length,D,offset,r_squared,embryo
29176,12,0.011814488647685967,0.0025244891164431407,0.9944092531219242,Traj_Em002.nd2_crop
29209,11,0.2227270879549844,-0.03975711110820608,1.0,Traj_Em002.nd2_crop
29245,11,0.17309208213556954,-0.021327988464541793,1.0,Traj_Em002.nd2_crop
29251,10,0.18496158414364164,-0.00963105863777523,1.0,Traj_Em002.nd2_crop
29291,14,0.1724348830959572,-0.031221658204857207,0.9972522546050822,Traj_Em002.nd2_crop
29301,18,0.010882899641913994,0.002592234420859531,0.9852872954251856,Traj_Em002.nd2_crop
29352,10,0.08281733570282394,-0.004906133828989904,1.0,Traj_Em002.nd2_crop
29364,19,0.013490564428998007,0.004098172226958311,0.985854173691457,Traj_Em002.nd2_crop
29389,10,0.2856584665424912,-0.06500541710473758,1.0,Traj_Em002.nd2_crop
29390,12,0.0036169279154070273,0.0008809966887494327,0.9497163775797501,Traj_Em002.nd2_crop
29465,10,0.14275204294910207,0.0007031648268632474,1.0,Traj_Em002.nd2_crop
29468,18,0.011003634310521813,0.0066894456442486774,0.8965079195989833,Traj_Em002.nd2_crop
29473,11,0.1667738857276012,-0.028719097528107123,1.0,Traj_Em002.nd2_crop
29540,16,0.03326020378552919,-0.00023256452973741495,0.9304033905170139,Traj_Em002.nd2_crop
29549,10,0.08114967033266385,0.009552614949407616,1.0,Traj_Em002.nd2_crop
29557,11,0.05025536344387675,-0.009340604838442413,1.0,Traj_Em002.nd2_crop
29608,11,0.25323182512173814,-0.010410803457573201,1.0,Traj_Em002.nd2_crop
29686,13,0.04260281342144293,-0.0008024289425961081,0.9899667772779756,Traj_Em002.nd2_crop
29709,11,0.1520242541946737,-0.004665883990209748,1.0,Traj_Em002.nd2_crop
29756,10,0.2759907255069659,-0.026933063639535307,1.0,Traj_Em002.nd2_crop
29758,11,0.010794586192801457,0.008106744561236926,1.0,Traj_Em002.nd2_crop
29765,12,0.14996023726174942,-0.0062483160865923855,0.9958671359283225,Traj_Em002.nd2_crop
29809,12,0.01147653767192211,-0.0003722619385288739,0.9998846491735393,Traj_Em002.nd2_crop
29815,16,0.004294420089454147,0.014293496879504932,0.20032302585640105,Traj_Em002.nd2_crop
29839,17,0.09008302730616825,0.04599532538230281,0.9568777881796657,Traj_Em002.nd2_crop
29881,12,0.06357271999997151,0.010134234747147452,0.9595930258333688,Traj_Em002.nd2_crop
29945,17,0.08133762113804427,-0.0009431153786962688,0.9981623562915645,Traj_Em002.nd2_crop
29961,10,0.1137490805031181,-0.023894528536847214,1.0,Traj_Em002.nd2_crop
30007,11,0.1503145725008421,-0.013301063162260665,1.0,Traj_Em002.nd2_crop
30082,18,0.20940381807512792,-0.048797447275059164,0.9900563590048684,Traj_Em002.nd2_crop
30091,13,0.05228344838720619,0.0014466636706770121,0.9888554353715898,Traj_Em002.nd2_crop
30102,10,0.017493413736026413,0.002565016280763283,1.0,Traj_Em002.nd2_crop
30149,11,0.08051407831772009,0.0009996739419115487,1.0,Traj_Em002.nd2_crop
30163,16,0.025079550843144335,0.0016789695543337755,0.9664393286281096,Traj_Em002.nd2_crop
30165,10,0.17356673691822833,-0.01796572059440359,1.0,Traj_Em002.nd2_crop
30169,18,0.0152529653329669,0.030945144355232747,0.43429792956418256,Traj_Em002.nd2_crop
30171,15,0.01794674098688573,0.009448079486358694,0.8098646076776455,Traj_Em002.nd2_crop
30183,15,0.01674385063042032,0.029504403849508826,0.9983611709251646,Traj_Em002.nd2_crop
30197,13,0.008315163057175171,0.05150902261721297,0.8761540017583727,Traj_Em002.nd2_crop
30207,10,0.013149102314081956,-0.0017299122955159695,1.0,Traj_Em002.nd2_crop
30365,20,0.04961721587447982,-0.00026695589480485937,0.99918885938411,Traj_Em002.nd2_crop
30392,19,0.006239332533204468,0.008358777687951997,0.8208387768167102,Traj_Em002.nd2_crop
30419,12,0.17643653314836721,-0.0273201538725304,0.9935785017200487,Traj_Em002.nd2_crop
30422,10,0.23127421130244152,-0.028297191507884057,1.0,Traj_Em002.nd2_crop
30434,12,0.15796276608200033,-0.011534256352940387,0.9988177671489948,Traj_Em002.nd2_crop
