FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Set7.nd2_crop,0.10831191577545199,0.6622340425531915
tracked_Traj_Set7.nd2_crop,0.11109944297393479,0.6648936170212766
tracked_Traj_Set7.nd2_crop,0.11180218680872524,0.6675531914893617
tracked_Traj_Set7.nd2_crop,0.11509523650500732,0.6702127659574468
tracked_Traj_Set7.nd2_crop,0.11632535010758983,0.6728723404255319
tracked_Traj_Set7.nd2_crop,0.11639795455924322,0.675531914893617
tracked_Traj_Set7.nd2_crop,0.12003858279160505,0.6781914893617021
tracked_Traj_Set7.nd2_crop,0.12066555789174303,0.6808510638297872
tracked_Traj_Set7.nd2_crop,0.12115776545766127,0.6835106382978723
tracked_Traj_Set7.nd2_crop,0.12141391926653909,0.6861702127659575
tracked_Traj_Set7.nd2_crop,0.12295531536188443,0.6888297872340425
tracked_Traj_Set7.nd2_crop,0.12321674286011543,0.6914893617021277
tracked_Traj_Set7.nd2_crop,0.12360711932162087,0.6941489361702128
tracked_Traj_Set7.nd2_crop,0.1251469663603378,0.6968085106382979
tracked_Traj_Set7.nd2_crop,0.12602419870065412,0.699468085106383
tracked_Traj_Set7.nd2_crop,0.1268212710877396,0.7021276595744681
tracked_Traj_Set7.nd2_crop,0.1277867986369491,0.7047872340425532
tracked_Traj_Set7.nd2_crop,0.12816070751560296,0.7074468085106383
tracked_Traj_Set7.nd2_crop,0.12822911108687637,0.7101063829787234
tracked_Traj_Set7.nd2_crop,0.1291830573863084,0.7127659574468085
tracked_Traj_Set7.nd2_crop,0.12938154655685336,0.7154255319148937
tracked_Traj_Set7.nd2_crop,0.13144845362558208,0.7180851063829787
tracked_Traj_Set7.nd2_crop,0.1341465147461486,0.7207446808510638
tracked_Traj_Set7.nd2_crop,0.1355478993890199,0.723404255319149
tracked_Traj_Set7.nd2_crop,0.13563438855899562,0.726063829787234
tracked_Traj_Set7.nd2_crop,0.13602372061649573,0.7287234042553191
tracked_Traj_Set7.nd2_crop,0.1380262811562304,0.7313829787234043
tracked_Traj_Set7.nd2_crop,0.13950811358479426,0.7340425531914894
tracked_Traj_Set7.nd2_crop,0.14091614268534705,0.7367021276595744
tracked_Traj_Set7.nd2_crop,0.14144643749148544,0.7393617021276596
tracked_Traj_Set7.nd2_crop,0.14420724476846475,0.7420212765957447
tracked_Traj_Set7.nd2_crop,0.14425991862648516,0.7446808510638298
tracked_Traj_Set7.nd2_crop,0.14625083329012803,0.7473404255319149
tracked_Traj_Set7.nd2_crop,0.1471624003591642,0.75
tracked_Traj_Set7.nd2_crop,0.14945262980600335,0.7526595744680851
tracked_Traj_Set7.nd2_crop,0.14978753277729975,0.7553191489361702
tracked_Traj_Set7.nd2_crop,0.15085209048050993,0.7579787234042553
tracked_Traj_Set7.nd2_crop,0.1523087135725749,0.7606382978723404
tracked_Traj_Set7.nd2_crop,0.15364966905113397,0.7632978723404256
tracked_Traj_Set7.nd2_crop,0.15390297203335612,0.7659574468085106
tracked_Traj_Set7.nd2_crop,0.15446249417205757,0.7686170212765957
tracked_Traj_Set7.nd2_crop,0.15676876959412347,0.7712765957446809
tracked_Traj_Set7.nd2_crop,0.16057960736560925,0.773936170212766
tracked_Traj_Set7.nd2_crop,0.1614829033525006,0.776595744680851
tracked_Traj_Set7.nd2_crop,0.16234205648580008,0.7792553191489362
tracked_Traj_Set7.nd2_crop,0.165416138245418,0.7819148936170213
tracked_Traj_Set7.nd2_crop,0.16689730389900798,0.7845744680851063
tracked_Traj_Set7.nd2_crop,0.1671029623393856,0.7872340425531915
tracked_Traj_Set7.nd2_crop,0.16853879911586436,0.7898936170212766
tracked_Traj_Set7.nd2_crop,0.16984599597589484,0.7925531914893617
tracked_Traj_Set7.nd2_crop,0.17021595457865754,0.7952127659574468
tracked_Traj_Set7.nd2_crop,0.1734828076768001,0.7978723404255319
tracked_Traj_Set7.nd2_crop,0.1747797431512292,0.800531914893617
tracked_Traj_Set7.nd2_crop,0.17492263656867416,0.8031914893617021
tracked_Traj_Set7.nd2_crop,0.17537752109672533,0.8058510638297872
tracked_Traj_Set7.nd2_crop,0.17621938733249332,0.8085106382978723
tracked_Traj_Set7.nd2_crop,0.17627613806109704,0.8111702127659575
tracked_Traj_Set7.nd2_crop,0.17728034534392562,0.8138297872340425
tracked_Traj_Set7.nd2_crop,0.1774108729737519,0.8164893617021277
tracked_Traj_Set7.nd2_crop,0.178755078351312,0.8191489361702128
tracked_Traj_Set7.nd2_crop,0.18034057896361202,0.8218085106382979
tracked_Traj_Set7.nd2_crop,0.18054326089565872,0.824468085106383
tracked_Traj_Set7.nd2_crop,0.18198129462606072,0.8271276595744681
tracked_Traj_Set7.nd2_crop,0.1828964915071852,0.8297872340425532
tracked_Traj_Set7.nd2_crop,0.1840052635702726,0.8324468085106383
tracked_Traj_Set7.nd2_crop,0.18800039537287982,0.8351063829787234
tracked_Traj_Set7.nd2_crop,0.18845682760817184,0.8377659574468085
tracked_Traj_Set7.nd2_crop,0.1907655974296425,0.8404255319148937
tracked_Traj_Set7.nd2_crop,0.19448263549765324,0.8430851063829787
tracked_Traj_Set7.nd2_crop,0.19565665662700757,0.8457446808510638
tracked_Traj_Set7.nd2_crop,0.2029287282055189,0.848404255319149
tracked_Traj_Set7.nd2_crop,0.20514349916721375,0.851063829787234
tracked_Traj_Set7.nd2_crop,0.2065110688129109,0.8537234042553191
tracked_Traj_Set7.nd2_crop,0.21047667429100278,0.8563829787234043
tracked_Traj_Set7.nd2_crop,0.21178239754798436,0.8590425531914894
tracked_Traj_Set7.nd2_crop,0.21311202791246428,0.8617021276595744
tracked_Traj_Set7.nd2_crop,0.21480574282467865,0.8643617021276596
tracked_Traj_Set7.nd2_crop,0.21798923590124464,0.8670212765957447
tracked_Traj_Set7.nd2_crop,0.22458814983095615,0.8696808510638298
tracked_Traj_Set7.nd2_crop,0.2253243882104475,0.8723404255319149
tracked_Traj_Set7.nd2_crop,0.22542728601013065,0.875
tracked_Traj_Set7.nd2_crop,0.2254882091264096,0.8776595744680851
tracked_Traj_Set7.nd2_crop,0.22840297572577645,0.8803191489361702
tracked_Traj_Set7.nd2_crop,0.2342868771510683,0.8829787234042553
tracked_Traj_Set7.nd2_crop,0.23439736053152307,0.8856382978723404
tracked_Traj_Set7.nd2_crop,0.24068489372922452,0.8882978723404256
tracked_Traj_Set7.nd2_crop,0.2424515504882832,0.8909574468085106
tracked_Traj_Set7.nd2_crop,0.25107091066355475,0.8936170212765957
tracked_Traj_Set7.nd2_crop,0.25192331194129847,0.8962765957446809
tracked_Traj_Set7.nd2_crop,0.2543410060070317,0.898936170212766
tracked_Traj_Set7.nd2_crop,0.2550536114239419,0.901595744680851
tracked_Traj_Set7.nd2_crop,0.26055927438380855,0.9042553191489362
tracked_Traj_Set7.nd2_crop,0.2619967527251031,0.9069148936170213
tracked_Traj_Set7.nd2_crop,0.26233297995368743,0.9095744680851063
tracked_Traj_Set7.nd2_crop,0.2670993343116297,0.9122340425531915
tracked_Traj_Set7.nd2_crop,0.26889060694965017,0.9148936170212766
tracked_Traj_Set7.nd2_crop,0.2689156573397771,0.9175531914893617
tracked_Traj_Set7.nd2_crop,0.27355011638258925,0.9202127659574468
tracked_Traj_Set7.nd2_crop,0.2823065607296809,0.9228723404255319
tracked_Traj_Set7.nd2_crop,0.28397104284376645,0.925531914893617
tracked_Traj_Set7.nd2_crop,0.2859382273742006,0.9281914893617021
tracked_Traj_Set7.nd2_crop,0.2887033778994393,0.9308510638297872
tracked_Traj_Set7.nd2_crop,0.29148881440939445,0.9335106382978723
tracked_Traj_Set7.nd2_crop,0.2938638191807676,0.9361702127659575
tracked_Traj_Set7.nd2_crop,0.30250462963190416,0.9388297872340425
tracked_Traj_Set7.nd2_crop,0.3048893277050514,0.9414893617021277
tracked_Traj_Set7.nd2_crop,0.3073628893414787,0.9441489361702128
tracked_Traj_Set7.nd2_crop,0.3138797237631743,0.9468085106382979
tracked_Traj_Set7.nd2_crop,0.3156655932054346,0.949468085106383
tracked_Traj_Set7.nd2_crop,0.3174868453660347,0.9521276595744681
tracked_Traj_Set7.nd2_crop,0.3246090405573947,0.9547872340425532
tracked_Traj_Set7.nd2_crop,0.3259185714321883,0.9574468085106383
tracked_Traj_Set7.nd2_crop,0.34258557383813243,0.9601063829787234
tracked_Traj_Set7.nd2_crop,0.3486918208394558,0.9627659574468085
tracked_Traj_Set7.nd2_crop,0.3492012496726891,0.9654255319148937
tracked_Traj_Set7.nd2_crop,0.3492567915592676,0.9680851063829787
tracked_Traj_Set7.nd2_crop,0.35337867818669516,0.9707446808510638
tracked_Traj_Set7.nd2_crop,0.36391437466778637,0.973404255319149
tracked_Traj_Set7.nd2_crop,0.3657160401549578,0.976063829787234
tracked_Traj_Set7.nd2_crop,0.4030818484164173,0.9787234042553191
tracked_Traj_Set7.nd2_crop,0.4327383571838827,0.9813829787234043
tracked_Traj_Set7.nd2_crop,0.45323801668325503,0.9840425531914894
tracked_Traj_Set7.nd2_crop,0.45702315835074425,0.9867021276595744
tracked_Traj_Set7.nd2_crop,0.49011950843254015,0.9893617021276596
tracked_Traj_Set7.nd2_crop,0.5448490521190544,0.9920212765957447
tracked_Traj_Set7.nd2_crop,0.558817759625672,0.9946808510638298
tracked_Traj_Set7.nd2_crop,0.6037756321635946,0.9973404255319149
tracked_Traj_Set7.nd2_crop,0.7185088323414849,1.0
