FileName,MedianDiffusion,MeanDiffusion,StdDiffusion,SEMDiffusion,NumTrajectories,MinDiffusion,MaxDiffusion,NumTracks,MeanTrackLength
tracked_Traj_Em2.nd2_crop,0.01031964782678755,0.021348379402565953,0.02755481393734619,0.0012071983166263866,521,-0.010098461741957998,0.21660915857909624,521,22.25911708253359
tracked_Traj_Em001.nd2_crop,0.015145052497956753,0.03012450546508048,0.035569232341325516,0.0029337008381618043,147,-0.0027619738140239407,0.1795806763444828,147,22.714285714285715
